id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1082590539172597763,RT @Fahmida52717032: Vote for congress,Tue Jan 08 10:51:12 +0000 2019,197,342,55,False,2,Vote for congress,Sagar India,4,1,0,0
1086008229161779202,"RT @NH_India: Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all…",Thu Jan 17 21:11:53 +0000 2019,19866,13396,419,False,68,"Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all the seven seats in the national capital.",Unknown,2,1,0,0
1085951630703579136,"taking feedback meetings on selection of candidates for coming polls in...Really a joke.. just a ritual, as candidates who are popular do not get tickets but candidates who are ""influential' grab it..is there a need of all this drama @RahulGandhi",Thu Jan 17 17:26:59 +0000 2019,8686,1801,509,False,1,,Jaipur,3,1,0,0
1085932825172307968,"RT @ScribeShah: polls will be like that of 1977, India voting against the dictatorship of , says Dipankar Bhattach…",Thu Jan 17 16:12:15 +0000 2019,878,524,156,False,2,"polls will be like that of 1977, India voting against the dictatorship of , says Dipankar Bhattacharya @Shehla_Rashid",Kolkata India,2,1,0,0
1085871966228226049,My story on bill. This bill introduced by MP @supriya_sule in winter session of 2018. @RahulGandhi @SheilaDikshit @ajaymaken @socialjurist @ashoksharma08,Thu Jan 17 12:10:25 +0000 2019,197,14,9,False,3,,New Delhi India,3,6,0,0
1085859244816117760,@ncbn got frightened after @ysjagan &amp; @KTRTRS knows for sure wht happened in state election even wrst wld happen in if with trying bst atleast dreaming to hold the too late,Thu Jan 17 11:19:52 +0000 2019,95,3007,34,False,0,,Unknown,4,3,0,0
1085852728750833664,"polls will be like that of 1977, India voting against the dictatorship of , says Dipankar Bhattacharya @Shehla_Rashid",Thu Jan 17 10:53:59 +0000 2019,6545,2809,595,False,2,,Kolkata India,2,1,0,1
1085850455131869184,"Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all the seven seats in the national capital.",Thu Jan 17 10:44:57 +0000 2019,59962,7907,1366,False,0,,தமிழ்நாடு.tamilnadu ,4,0,0,0
1085849779416879106,"polls will be like that of 1977, voting against the dictatorship of , says @Dipankar_cpiml",Thu Jan 17 10:42:16 +0000 2019,352,1034,243,False,0,,Kolkata India,5,1,0,1
1085812540175773698,"Inducted as Delhi President ahead of the crucial Lok Sabha elections, says her target is to win all the seven seats in the national capital.",Thu Jan 17 08:14:17 +0000 2019,319,19424,56735,False,68,,New Delhi India,4,0,0,1
1085797115069194246,RT @electionstation: Congress not a challenge for AAP: Sanjay Singh @AamAadmiParty …,Thu Jan 17 07:13:00 +0000 2019,0,27484,165,False,1,Congress not a challenge for AAP: Sanjay Singh @AamAadmiParty,Unknown,3,2,0,0
1085797029828149248,Congress not a challenge for AAP: Sanjay Singh @AamAadmiParty,Thu Jan 17 07:12:39 +0000 2019,76,3822,5671,False,1,,India,9,1,0,1
1085790093447639045,"RT @GoNews24x7: Going It Alone | After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in…",Thu Jan 17 06:45:05 +0000 2019,403,401,0,False,4,"Going It Alone | After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls For More:",Unknown,1,1,0,0
1085790067916828672,"RT @GoNews24x7: After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in…",Thu Jan 17 06:44:59 +0000 2019,403,401,0,False,2,"After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls For More:",Unknown,1,1,0,0
1085789242456924161,“We can share two-three seats with other parties”-Ghulam Nabi Azad @RahulGandhi,Thu Jan 17 06:41:43 +0000 2019,76,3822,5671,False,0,,India,10,1,0,1
1085769520034111489,RT @electionstation: Congress state unit takes feedback for six Lok Sabha seats in Jaipur @ashokgehlot51 @JaipurCongress @RahulGandhi …,Thu Jan 17 05:23:20 +0000 2019,18,35152,436,False,1,Congress state unit takes feedback for six Lok Sabha seats in Jaipur @ashokgehlot51 @JaipurCongress @RahulGandhi,London,0,4,0,0
1085769278895190016,Congress state unit takes feedback for six Lok Sabha seats in Jaipur @ashokgehlot51 @JaipurCongress @RahulGandhi,Thu Jan 17 05:22:23 +0000 2019,76,3822,5671,False,1,,India,9,3,0,1
1085747880168747008,"AAP irrelevant, we want to win all 7 Lok Sabha seats in Delhi: Sheila Dikshit Indian National Congress",Thu Jan 17 03:57:21 +0000 2019,76,3822,5671,False,0,,India,9,0,0,1
1085620083299442690,Dear @RahulGandhi &amp; @narendramodi can your respective party MPs from both &amp; start listening to the speakers and respect their requests? Kindly Watch how UK parliament runs!,Wed Jan 16 19:29:32 +0000 2019,1286,2211,254,False,0,,United Kingdom,2,2,0,0
1085513237188100097,"Inducted as President ahead of the crucial , says her target is to win all the seven seats in the national capital.",Wed Jan 16 12:24:58 +0000 2019,3817,240010,4303,False,0,,New Delhi Delhi,5,0,0,0
1085512462869368833,"Inducted as President ahead of the crucial , says her target is to win all the seven seats in the national capital.",Wed Jan 16 12:21:53 +0000 2019,11,106095,15031,False,0,,New Delhi,5,0,0,0
1085511870054682624,"RT @abpnewstv: "" will contest all 80 seats in "": Ghulam Nabi Azad",Wed Jan 16 12:19:32 +0000 2019,28833,23661,165,False,44,""" will contest all 80 seats in "": Ghulam Nabi Azad",Unknown,3,1,0,1
1085499449206497285,Odisha Congress Working President quits party to join BJD,Wed Jan 16 11:30:10 +0000 2019,76,3822,5671,False,0,,India,9,0,0,1
1085495188011638784,Congress' candidate list for Kerala Lok Sabha polls to be finalized by Feb 20 @INCIndia @ShashiTharoor @INCKerala,Wed Jan 16 11:13:15 +0000 2019,76,3822,5671,False,0,,India,9,3,0,1
1085487631721324544,RT @moliticsindia: WIll will be a part of Non-Congress ? UP is home to 80 seats. Its interesting to…,Wed Jan 16 10:43:13 +0000 2019,174,120,17,False,1,WIll will be a part of Non-Congress ? UP is home to 80 seats. Its interesting to see how is it going to impact ? @trspartyonline @yadavakhilesh @MediaCellSP,Unknown,3,1,0,0
1085471799083642880,WIll will be a part of Non-Congress ? UP is home to 80 seats. Its interesting to see how is it going to impact ? @trspartyonline @yadavakhilesh @MediaCellSP,Wed Jan 16 09:40:18 +0000 2019,73,2772,8350,False,1,,Gurgaon India,4,3,0,1
1085438779706331136,"""RINGMASTER"" @RahulGandhi's ""HAND"" @INCIndia will orchestrate a trick where ""ELEPHANT"" @BSP4India will perform a miracle by riding a ""BICYCLE"" @samajwadiparty for running over the dreams of common man. Dynastic Corrupts Vs Self made believers. @BJP4India So it begins...",Wed Jan 16 07:29:06 +0000 2019,2,15,17,False,0,,Taipei City Taiwan,1,5,0,0
1085381059796176898,"Rahul, Sonia to skip Mamata's opposition rally @RahulGandhi @MamataOfficial @AITCofficial",Wed Jan 16 03:39:44 +0000 2019,76,3822,5671,False,0,,India,9,3,0,1
1085205324104065024,RT @electionstation: Sharad Pawar denies seat sharing with MNS forming alliance with Congress @PawarSpeaks @NCPspeaks @RahulGandhi @INCIn…,Tue Jan 15 16:01:26 +0000 2019,133,44,4,False,1,Sharad Pawar denies seat sharing with MNS forming alliance with Congress @PawarSpeaks @NCPspeaks @RahulGandhi @INCIndia,New Delhi India,0,4,0,0
1085205298694959104,RT @electionstation: Shivpal Yadav supposedly to join hands with Congress @yadavakhilesh @RahulGandhi @INCIndia …,Tue Jan 15 16:01:20 +0000 2019,133,44,4,False,1,Shivpal Yadav supposedly to join hands with Congress @yadavakhilesh @RahulGandhi @INCIndia,New Delhi India,1,4,0,0
1085205093601824768,RT @electionstation: Congress will win the upcoming Lok Sabha elections-Sachin Pilot @SachinPilot @INCIndia …,Tue Jan 15 16:00:31 +0000 2019,133,44,4,False,1,Congress will win the upcoming Lok Sabha elections-Sachin Pilot @SachinPilot @INCIndia,New Delhi India,2,3,0,0
1085134069023887360,Congress-NCP Reach Seat Sharing Agreement For 45 Constituencies in,Tue Jan 15 11:18:17 +0000 2019,291,14419,1993,False,0,,New Delhi India,2,0,0,1
1085073818899513344,Congress will win the upcoming Lok Sabha elections-Sachin Pilot @SachinPilot @INCIndia,Tue Jan 15 07:18:52 +0000 2019,76,3822,5671,False,1,,India,6,2,0,1
1085067629168025602,RT @ETNOWlive: After &amp; refused to play second fiddle to and announced a tie-up in Uttar Pradesh. Toda…,Tue Jan 15 06:54:17 +0000 2019,6997,4755,16,False,1,After &amp; refused to play second fiddle to and announced a tie-up in Uttar Pradesh. Today RJD has also joined the duo to fight the upcoming polls together. Watch at 9:00 PM as we discuss,Unknown,3,1,0,0
1085026975964692480,RT @the_hindu: Congress announces that it was prepared to contest all 80 seats in Uttar Pradesh in the upcoming Lok Sabha elections. …,Tue Jan 15 04:12:44 +0000 2019,3685,2396,822,False,9,Congress announces that it was prepared to contest all 80 seats in Uttar Pradesh in the upcoming Lok Sabha elections., Jammu And Kashmir,0,1,0,0
1084817168850608129,"RT @iankushchoubey: RT @GoNews24x7 @ghulamnazad Says Going It Alone In UP l After the SP &amp; BSP forged their alliance, the party…",Mon Jan 14 14:19:02 +0000 2019,7347,2984,59,False,6,"RT @GoNews24x7 @ghulamnazad Says Going It Alone In UP l After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls @SalmanNizami_ @INCUPEast @RajBabbarMP",India,1,3,0,0
1084794891069140992,After &amp; refused to play second fiddle to and announced a tie-up in Uttar Pradesh. Today RJD has also joined the duo to fight the upcoming polls together. Watch at 9:00 PM as we discuss,Mon Jan 14 12:50:31 +0000 2019,82,401583,434300,False,1,,India,6,0,0,0
1084754778209447937,RT @ians_india: RJD leader indicated that his party may not dump the in for the 2019 elections ev…,Mon Jan 14 10:11:07 +0000 2019,6008,4870,101,False,3,RJD leader indicated that his party may not dump the in for the 2019 elections even as he expressed confidence that the - alliance in will wipe out the :,Chandni Chowk New Delhi,4,1,0,0
1084746619956785152,"Mahatma Gandhi picked up the idea of non-violence from Islam. I have seen everything in life now, oh God, It's enough.",Mon Jan 14 09:38:42 +0000 2019,168,1193,208,False,0,,India,9,0,0,0
1084729820590817280,"RT @scroll_in: 2018 polls: NCP, yet to agree on three seats in Maharashtra, says Sharad Pawar",Mon Jan 14 08:31:57 +0000 2019,83256,174545,1034,False,1,"2018 polls: NCP, yet to agree on three seats in Maharashtra, says Sharad Pawar",Unknown,2,1,0,1
1084728835990581253,"2018 polls: NCP, yet to agree on three seats in Maharashtra, says Sharad Pawar",Mon Jan 14 08:28:02 +0000 2019,149,219130,210299,False,1,,Unknown,2,0,0,1
1084722646896373761,"After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls For More:",Mon Jan 14 08:03:26 +0000 2019,1838,18487,5941,False,2,,National Capital Region,2,0,0,1
1084718605952942080,The Nationalist Congress Party and the Congress have reached a seat-sharing agreement on 45 of the 48 seats in Maharashtra’s kitty.,Mon Jan 14 07:47:23 +0000 2019,38,955,151,False,0,,Unknown,1,0,0,1
1084715153160003584,Sharad Pawar denies seat sharing with MNS forming alliance with Congress @PawarSpeaks @NCPspeaks @RahulGandhi @INCIndia,Mon Jan 14 07:33:40 +0000 2019,76,3822,5671,False,1,,India,6,4,0,1
1084710217445793794,"RT @htTweets: Rajasthan Congress meeting on panels for probable candidates marred by factionalism, unruly scenes",Mon Jan 14 07:14:03 +0000 2019,758,198261,1330,False,1,"Rajasthan Congress meeting on panels for probable candidates marred by factionalism, unruly scenes",Unknown,1,1,0,0
1084699175046983680,"RT @GoNews24x7 @ghulamnazad Says Going It Alone In UP l After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls @SalmanNizami_ @INCUPEast @RajBabbarMP",Mon Jan 14 06:30:10 +0000 2019,205,3857,12026,False,6,,New Delhi / Sagar (M.P.),2,5,0,0
1084692547870457856,Mangaluru: Youth Congress demands DK seat Read here:,Mon Jan 14 06:03:50 +0000 2019,898,139531,2534,False,0,,Mangalore India,1,0,0,1
1084691320386420736,"Going It Alone | After the SP &amp; BSP forged their alliance, the party has said it will contest on all 80 seats in Uttar Pradesh in the forthcoming polls For More:",Mon Jan 14 05:58:58 +0000 2019,1838,18487,5941,False,4,,National Capital Region,2,0,0,1
1084689608783196160,Shivpal Yadav supposedly to join hands with Congress @yadavakhilesh @RahulGandhi @INCIndia,Mon Jan 14 05:52:09 +0000 2019,76,3822,5671,False,1,,India,6,3,0,1
1084681515089313794,"Rajasthan Congress meeting on panels for probable candidates marred by factionalism, unruly scenes",Mon Jan 14 05:20:00 +0000 2019,2999,543489,6607089,False,1,,India,1,0,0,1
1084671882807463937,RT @ModifiedTamilan: BSP+SP to equal share in seats 40+40 They made Congress t…,Mon Jan 14 04:41:43 +0000 2019,258574,122204,1123,False,1,BSP+SP to equal share in seats 40+40 They made Congress to stand alone In 2014 BJP - 71 BSP - 0 SP - 5 OTHERS - 2 INC - 2 only at ( &amp; ),Unknown,3,1,0,0
1084659600278896646,RT @trivedinaimish1: OFFER TO JOIN @INCIndia U R PERFECT AS I WILL MAKE U CAPTAI…,Mon Jan 14 03:52:55 +0000 2019,0,10739,124,False,1,OFFER TO JOIN @INCIndia U R PERFECT AS I WILL MAKE U CAPTAIN MERI MAA BHI PAHLE CERTIFIED RANDI THI AAB CERTIFIED COMISSION AGENT HE COME ON JOIN US,Unknown,5,2,0,0
1084651224010346496,OFFER TO JOIN @INCIndia U R PERFECT AS I WILL MAKE U CAPTAIN MERI MAA BHI PAHLE CERTIFIED RANDI THI AAB CERTIFIED COMISSION AGENT HE COME ON JOIN US,Mon Jan 14 03:19:38 +0000 2019,197,10681,19,False,1,,Unknown,12,1,0,0
1084641269048061952,Congress announces that it was prepared to contest all 80 seats in Uttar Pradesh in the upcoming Lok Sabha elections.,Mon Jan 14 02:40:04 +0000 2019,144,246441,5082915,False,9,,Chennai India,1,0,0,1
1084631922687369216,RT @the_hindu: Just in | to contest all 80 seats of UP in elections: Ghulam Nabi Azad. - PTI,Mon Jan 14 02:02:56 +0000 2019,1297,1138,60,False,40,Just in | to contest all 80 seats of UP in elections: Ghulam Nabi Azad. - PTI,India,2,1,0,0
1084583504724221952,@RahulGandhi I am not criticising you but lying in really pissed me off. I know it is difficult to deal with harsh and rude words but you earned it. is not what i will call you but you should have thought about hundreds of innocent people you fooled by lying in,Sun Jan 13 22:50:32 +0000 2019,77,15,5,False,0,,Madhya Pradesh India,3,1,0,0
1084544628144123905,@namitabhandare @Ram_Guha @nilanjanaroy @BeeRowlatt @NCWIndia Exactly. Very few women of post-Independence in statues and portraits of House. Indira Gandhi and Violet Alva (joint portrait with her husband). Not sure Meira Kumar's portrait added yet to Speakers Gallery series (website suggests not).,Sun Jan 13 20:16:03 +0000 2019,2106,1697,1060,False,0,,Nottingham UK,3,5,0,0
1084479130589192194,RT @Manekagandhibjp: passes bill for 10% quota to economically weak in general category via NaMo App http…,Sun Jan 13 15:55:48 +0000 2019,10529,13893,180,False,8,passes bill for 10% quota to economically weak in general category via NaMo App,Ghaziabad India,1,1,0,1
1084457931242913792,CONGRESS TO CONTEST ALL 80 UP SEATS: SECULAR PARTIES ALLOWED INVOLVEMENT @INCIndia @BSP4India @samajwadiparty,Sun Jan 13 14:31:33 +0000 2019,89,2462,199,False,0,,Kolkata India,3,3,0,1
1084440509295210497,"RT @apnnewsindia: Congress president declares that his party would contest the coming elections with ""full force"" in…",Sun Jan 13 13:22:20 +0000 2019,89186,89957,77,False,2,"Congress president declares that his party would contest the coming elections with ""full force"" in Uttar Pradesh.",नई दिल्ली भारत,2,1,0,0
1084412325753511936,will Contest All 80 Seats in : Azad,Sun Jan 13 11:30:20 +0000 2019,291,14419,1993,False,0,,New Delhi India,3,0,0,1
1084397873972690945,Who is Next @PMOIndia 1. @narendramodi Like 2. @RahulGandhi Retweet,Sun Jan 13 10:32:54 +0000 2019,2495,922,365,False,0,,Tirora India,5,3,0,0
1084389389390700544,Top story on right now Read here:,Sun Jan 13 09:59:12 +0000 2019,2999,543489,6607089,False,0,,India,3,0,0,2
1084387893957734401,to fight in 80 seats in polls in :,Sun Jan 13 09:53:15 +0000 2019,7,166936,2270,False,0,,India,4,0,0,1
1084387670695051264,to fight in 80 seats in polls in : Ghulam Nabi Azad,Sun Jan 13 09:52:22 +0000 2019,7,166936,2270,False,0,,India,3,0,0,2
1084387667654017025,to fight in 80 seats in polls in : Ghulam Nabi Azad,Sun Jan 13 09:52:21 +0000 2019,7,166936,2270,False,0,,India,3,0,0,1
1084380942561566722,""" will contest all 80 seats in "": Ghulam Nabi Azad",Sun Jan 13 09:25:38 +0000 2019,3,186828,8047685,False,44,,India,3,0,0,1
1084372080471216128,Just in | to contest all 80 seats of UP in elections: Ghulam Nabi Azad. - PTI,Sun Jan 13 08:50:25 +0000 2019,72,64758,58,False,0,,Unknown,2,0,0,0
1084310408196845575,@AmitShah to discuss with @BJP4Karnataka leaders in today to chalk out polls... Shah wants 22 MPs from ... Big test for coalition government @INCKarnataka @JDS_party @RahulGandhi @hd_kumaraswamy,Sun Jan 13 04:45:21 +0000 2019,902,3560,1164,False,0,,बैंगलुरु भारत,3,6,0,0
1084304589313036288,SP and BSP announce their tie-up in 2019 Lok Sabha polls @INCIndia @RahulGandhi @yadavakhilesh,Sun Jan 13 04:22:14 +0000 2019,59,49562,775,False,0,,Unknown,13,3,0,1
1084174123285151744,"Congress president declares that his party would contest the coming elections with ""full force"" in Uttar Pradesh.",Sat Jan 12 19:43:48 +0000 2019,1308,85055,16748,False,2,,A-009 SEC-68  NOIDA,3,0,0,0
1084168502053724162,has a total of 80 seats. The SP n BSP have decided that Each will contest on 38 seats. Remaining 4 seats have been left for and others. and have decided not to field any candidate against @RahulGandhi and in their LS seats.,Sat Jan 12 19:21:28 +0000 2019,7345,61786,1756,False,1,,Bijapur India,6,1,0,0
1084167044956913665,"n announced an alliance for 2019 election. Addressing a joint press conference in ,SP chief n BSP chief said two parties have decided to contest on equal number of seats in SPnBSP have decided to exclude",Sat Jan 12 19:15:41 +0000 2019,7345,61786,1756,False,1,,Bijapur India,8,0,0,0
1084164005378314240,@Indian2001Shibu @drshamamohd @RahulGandhi Watching live debates.,Sat Jan 12 19:03:36 +0000 2019,6795,6575,125,False,0,,London England,2,3,0,0
1084130529153142784,@IYCTelangana Secretary @sujithindia Cleaned d Cars of people by reminding d @narendramodi &amp; Govt False Promises to providing Jobs to d Youth on d Unemployment And Appealed people to make @RahulGandhi Prime Minister by Voting Congress in Elections @rachitseth,Sat Jan 12 16:50:34 +0000 2019,187206,347537,1823,False,6,,सारे जहां से अच्छा हिंदुस्तान ,3,5,0,0
1084120328387866624,RT @royaletriple7: MP and senior Congress leader Dr. @ShashiTharoor is going to introduce a Private Member’s Bill to regulate sports bettin…,Sat Jan 12 16:10:02 +0000 2019,94,539,28,False,1,MP and senior Congress leader Dr. @ShashiTharoor is going to introduce a Private Member’s Bill to regulate sports betting and penalise match-fixing in the lower house of parliament,Unknown,0,2,0,0
1084115410021220352,@bakchodi_baba @mevenkatr @SimmiAhuja_ @AvinashGowds @divyaspandana @RahulGandhi Cancer card is in context. Please answer why didn't Pappu take ownership of the tape allowing it to be played in the highest seat of public office the ? As he refused to accept ownership clearly he should not have asked for it to be played defaming a cancer sufferer.,Sat Jan 12 15:50:30 +0000 2019,6795,6575,125,False,0,,London England,1,6,0,0
1084106709558165504,RT @SaifKhan_inc: Debate On Amar Ujala Tv. INC President Shri.Rahul Gandhi's Speech In Parliament During The No-Confidence Motion Debate In…,Sat Jan 12 15:15:55 +0000 2019,117,10,0,False,1,Debate On Amar Ujala Tv. INC President Shri.Rahul Gandhi's Speech In Parliament During The No-Confidence Motion Debate In The Loksabha.,Unknown,0,1,0,0
1084105709573341185,"@bakchodi_baba @SimmiAhuja_ @AvinashGowds @divyaspandana @RahulGandhi Maybe in your book. Better to have an intelligent statesman capable of supporting surgical strikes. Like PM Modi to lead the country. As apposed to someone who ran away for 5 months, winks, sleeps, hugs and throws paper aeroplanes in the . Does that make sense.",Sat Jan 12 15:11:57 +0000 2019,6795,6575,125,False,0,,London England,1,5,0,0
1084102649488830464,RT @LegalKant: Rahul Gandhi is free to attack Modi as much as he wants but why disrepute and defame India with his lies? This when @RahulG…,Sat Jan 12 14:59:47 +0000 2019,21566,24048,132,False,1,Rahul Gandhi is free to attack Modi as much as he wants but why disrepute and defame India with his lies? This when @RahulGandhi is a Member of Parliament This is violation of MP code of conduct Will speaker take note?,Mumbai London New York,0,1,0,0
1084101547301187584,Rahul Gandhi is free to attack Modi as much as he wants but why disrepute and defame India with his lies? This when @RahulGandhi is a Member of Parliament This is violation of MP code of conduct Will speaker take note?,Sat Jan 12 14:55:25 +0000 2019,42299,219037,3964,False,1,,🇫🇷 🇩🇪 🇮🇳,1,1,0,1
1084083593280921601,", announce tie-up for polls, to contest 38 seats each in , leaving 2 seats for . Let's see will bua-bhatija(aunt-nephew) combo, be able to defeat @narendramodi.? Will there or backfires.? @abhisar_sharma @ArvindKejriwal @ravishndtv",Sat Jan 12 13:44:04 +0000 2019,293,133,4,False,0,,New Delhi India,7,4,0,0
1084067611359498241,"National Desk: , announce tie-up for polls; Big Jolt to 's dream to form...",Sat Jan 12 12:40:34 +0000 2019,3464,7878,274,False,0,,Jammu Jammu And Kashmir,4,0,0,1
1084067150019477504,Retrieving the idea of India biggest challenge for next polls: @RahulGandhi,Sat Jan 12 12:38:44 +0000 2019,76,3822,5671,False,0,,India,6,1,0,1
1084067080448630785,SP and BSP announce their tie-up in 2019 Lok Sabha polls @INCIndia @RahulGandhi @yadavakhilesh,Sat Jan 12 12:38:27 +0000 2019,59,49562,775,False,0,,Unknown,14,3,0,1
1084063454602813440,RT @electionstation: Amit Chavda will lead Congress party from Gujarat State in Lok Sabha elections 2019 @AmitChavdaINC …,Sat Jan 12 12:24:03 +0000 2019,133,44,4,False,1,Amit Chavda will lead Congress party from Gujarat State in Lok Sabha elections 2019 @AmitChavdaINC,New Delhi India,1,2,0,0
1084063320389210112,"RT @electionstation: BSP-SP announce tie up for LS polls, keep Congress out of it Akhilesh Yadav Mayawati for 2019 @yadavakhilesh …",Sat Jan 12 12:23:31 +0000 2019,133,44,4,False,1,"BSP-SP announce tie up for LS polls, keep Congress out of it Akhilesh Yadav Mayawati for 2019 @yadavakhilesh",New Delhi India,0,2,0,0
1084042959744569344,BSP-SP To Contest Lok Sabha Polls On 38 Seats Each From Uttar Pradesh Congress Snubbed,Sat Jan 12 11:02:36 +0000 2019,335,17565,631,False,0,,Unknown,8,0,0,1
1084014076097753088,"BSP-SP announce tie up for LS polls, keep Congress out of it Akhilesh Yadav Mayawati for 2019 @yadavakhilesh",Sat Jan 12 09:07:50 +0000 2019,76,3822,5671,False,1,,India,6,1,0,1
1083996621942255616,@princeantony_ @SimmiAhuja_ @AvinashGowds @divyaspandana @RahulGandhi @PMOIndia Not sure what you have been watching. PM Modi answers all questions and also trust his cabinet in their replies.,Sat Jan 12 07:58:29 +0000 2019,6795,6575,125,False,0,,London England,1,6,0,0
1083995182029144064,"| : will contest on 38 seats, on 38 seats. Two seats we have left for other parties and and have been left for . @yadavakhilesh.",Sat Jan 12 07:52:45 +0000 2019,6605,17796,514,False,0,,mumbai,10,1,0,0
1083994899190407168,"| : will contest on 38 seats, on 38 seats. Two seats we have left for other parties and and have been left for . @yadavakhilesh",Sat Jan 12 07:51:38 +0000 2019,231,3055,131,False,0,,New Delhi,10,1,0,0
1083982468074528769,"BSP will contest on 38 seats, SP on 38 seats. Two seats we have left for other parties and Amethi &amp; Rae Bareli have been left for Congress:",Sat Jan 12 07:02:14 +0000 2019,1308,85055,16748,False,4,,A-009 SEC-68  NOIDA,2,0,0,0
1083980275976007682,Amit Chavda will lead Congress party from Gujarat State in Lok Sabha elections 2019 @AmitChavdaINC,Sat Jan 12 06:53:31 +0000 2019,76,3822,5671,False,1,,India,6,1,0,1
1083980125618741249,@princeantony_ @SimmiAhuja_ @AvinashGowds @divyaspandana @RahulGandhi @PMOIndia Rafael s scam by Congress. Nothing wrong. Fake audio tapes that Pappu refused to take ownership of in the . It's all a clever diversion tactic. Mm,Sat Jan 12 06:52:55 +0000 2019,6795,6575,125,False,0,,London England,1,6,0,0
1083976905295085568,@rachjit @drshamamohd @RahulGandhi Rafael was a fake scam. Rahul refused to take ownership of the recording which means he nee it was fake. Also shows his lack of maturity wanting to play it in the . 10 per cent reservation a master stroke supported by all parties.,Sat Jan 12 06:40:08 +0000 2019,6795,6575,125,False,0,,London England,2,3,0,0
1083930382679052288,"RT @abpnewstv: Elections: hints may fight solo in , says ""don't underestimate us""",Sat Jan 12 03:35:16 +0000 2019,1175,434,17,False,22,"Elections: hints may fight solo in , says ""don't underestimate us""",Jharkhand India,4,1,0,0
1083913763064033280,"RT @CongressInNews: In @SheilaDikshit's appointment, Congress chooses old Delhi hands for poll push",Sat Jan 12 02:29:13 +0000 2019,6532,7231,99,False,6,"In @SheilaDikshit's appointment, Congress chooses old Delhi hands for poll push",Jamjodjpur Dis.Jamnagar India,1,2,0,1
1083844158790471681,@SikshaUtkarsh @RahulGandhi What lesser spends his time winking in the . As well as hugging the PM and making paper aeroplane's.,Fri Jan 11 21:52:38 +0000 2019,6795,6575,125,False,0,,London England,1,2,0,0
1083813926008176646,"@SimmiAhuja_ @AvinashGowds @divyaspandana @RahulGandhi You need to convince senior Congress members. The other day @rssurjewala asked the press to go easy on Rahul on his hateful women comments. Also does an adult wink, hug and throw paper aeroplane's in the like Rahul likes to do ?",Fri Jan 11 19:52:30 +0000 2019,6795,6575,125,False,0,,London England,1,5,0,0
1083798559177273346,RT @Manekagandhibjp: Hon’ble PM Shri @narendramodi ji interacts with Karyakartas of five from via NaMo App https:/…,Fri Jan 11 18:51:27 +0000 2019,3604,3816,1131,False,12,Hon’ble PM Shri @narendramodi ji interacts with Karyakartas of five from via NaMo App via NaMo App,Agra India,2,2,0,0
1083773571002966017,"Pic 1: Kaamdaar in Dubai Pic 2 : Namdaar in Dubai Congress President , out on bail in National Herald case has started his Public Campaign for Prime Minister in 2019 .",Fri Jan 11 17:12:09 +0000 2019,16250,741,140,False,0,,Meerut India,5,0,0,0
1083759396730142722,We will win the 2019 election :- @RahulGandhi,Fri Jan 11 16:15:50 +0000 2019,3418,3337,91,False,0,,India,2,1,0,0
1083714654252253184,"elections: Congress may be given two seats in Uttar Pradesh, says Akhilesh Yadav",Fri Jan 11 13:18:02 +0000 2019,149,219130,210299,False,0,,Unknown,1,0,0,1
1083674032497553408,@PiyushGoyal @Ra_THORe This is the one where @renukacongress should laugh like she did in 😂,Fri Jan 11 10:36:37 +0000 2019,2225,3813,91,False,0,,India,1,3,0,0
1083670770197368832,"Maharashtra Congress, NCP launch pre-poll campaigns @INCIndia @RahulGandhi",Fri Jan 11 10:23:39 +0000 2019,76,3822,5671,False,0,,India,6,2,0,1
1083647324079804416,@PriyankaJi_ @SirDubey_ @kavita_krishnan @NayakRagini @pratibhaiyc1 @RahulGandhi Meeting is priority but attending &amp; aswering elected members is not a priority?,Fri Jan 11 08:50:29 +0000 2019,152,12243,162,False,0,,Unknown,6,6,0,0
1083627419519602688,"RT @SeemaKumarGill: The passed the with 245 in favour of it, after Congress walkout. The Opposition had demanded…",Fri Jan 11 07:31:24 +0000 2019,1473,1936,178,False,3,"The passed the with 245 in favour of it, after Congress walkout. The Opposition had demanded that the proposed legislation be sent to the select committee for detailed deliberations.",GHAZIABAD,2,1,0,0
1083605454121504768,"president and chief will address a joint press meet in on Saturday, amid talks of seat sharing for polls from which the seems to be out",Fri Jan 11 06:04:07 +0000 2019,333,515713,1988739,False,2,,Mumbai India,7,0,0,1
