id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1082910908525948929,"campaign LIVE: 10% quota in response to Congress' lies, says Modi Solapur",Wed Jan 09 08:04:14 +0000 2019,440,16892,1225,False,0,,Mumbai India,7,0,0,1
1082907576109457408,"campaign LIVE: 10% quota in response to Congress' lies, says @narendramodi",Wed Jan 09 07:51:00 +0000 2019,132,219649,1713568,False,5,,India,3,1,0,1
1082905482019319808,The policy paralysis that we saw during 10 years of is still visible in the . They support the for EWS in bur stall it in . Perpetually confused.,Wed Jan 09 07:42:40 +0000 2019,3093,6596,415,False,0,,Pune,5,0,0,0
1082901664472989697,Will Govt answer this ?? @narendramodi @arunjaitley @myogiadityanath @BJP4India @rajyasabhatv @RahulGandhi @BSPUttarPradesh @samajwadiparty @aajtak @TOIIndiaNews @,Wed Jan 09 07:27:30 +0000 2019,14284,51,139,False,0,,लखनऊ भारत,7,10,0,1
1082900918738116615,"@RahulGandhi admitted to the of having no proof against anyone from the @BJP4India . Was it you running @fakingnews all this while, @RahulGandhi ?",Wed Jan 09 07:24:33 +0000 2019,82,1895,175,False,0,,San Francisco CA,1,4,0,0
1082900087691300864,RT @GoNews24x7: Cong To Indentify Seats For Allies | meet on seat distribution ends with instructing stat…,Wed Jan 09 07:21:14 +0000 2019,10465,10687,18,False,10,Cong To Indentify Seats For Allies | meet on seat distribution ends with instructing state workers to identify which should be left open for allies. @AadeshRawal reports. For More:,Unknown,3,1,0,0
1082893802631647232,RT @ankurysharma: @ANI Yesterday @INCIndia Congress Surrendered in coz numbers were not in their favour. But here in …,Wed Jan 09 06:56:16 +0000 2019,13192,4437,96,False,1,@ANI Yesterday @INCIndia Congress Surrendered in coz numbers were not in their favour. But here in they will delay it so that it gets stuck. Showing True Colors. I wonder how they will portray in front of people. BJP Played Win Win Game infront of Upper caste,Unknown,2,3,0,0
1082878732552101888,"RT @YuvavaniC: : for upper gets approval of ; Narendra , President …",Wed Jan 09 05:56:23 +0000 2019,72,175,0,False,1,": for upper gets approval of ; Narendra , President Gandhi, leader Lal Krishna were present in the during the .",Unknown,7,1,0,1
1082876357825032192,Rahul CBN Alliance Meet | president Rahul Gandhi meets Telugu Desam chief to forge an alliance for 2019 polls Android iPhone,Wed Jan 09 05:46:57 +0000 2019,1822,18238,5903,False,2,,National Capital Region,3,0,0,2
1082872714795405312,Congress led 'Prajakutami' to fight polls together in Telangana : -TV9,Wed Jan 09 05:32:28 +0000 2019,167,78380,180526,False,0,,Hyderabad Telangana India,2,0,0,1
1082869166703558656,RT @Manekagandhibjp: passes bill for 10% quota to economically weak in general category via NaMo App http…,Wed Jan 09 05:18:22 +0000 2019,9878,4317,89,False,6,passes bill for 10% quota to economically weak in general category via NaMo App,Unknown,1,1,0,1
1082857796759179272,"Unemployment, corruption, rape and communalism have increased in our country, the people of the country will choose Congress in 2019, the UPA will form the government.",Wed Jan 09 04:33:11 +0000 2019,16628,11618,368,False,0,,India,2,0,0,0
1082850669520773121,"Lok Sabha nod to Citizenship Bill: It’s not only for Assam, says Rajnath @rajnathsingh",Wed Jan 09 04:04:52 +0000 2019,59,48214,703,False,0,,Unknown,10,1,0,1
1082848878590754816,"Elections: hints may fight solo in , says ""don't underestimate us""",Wed Jan 09 03:57:45 +0000 2019,3,186306,8039222,False,19,,India,4,0,0,1
1082816381924663296,RT @Ya_2317: Clearly is not supporting wholeheartedly. @ShashiTharoor 's question in made it very obvious.,Wed Jan 09 01:48:37 +0000 2019,6,94638,397,False,6,Clearly is not supporting wholeheartedly. @ShashiTharoor 's question in made it very obvious.,Unknown,3,2,0,0
1082796597300350977,RT @iambmane: Is the leader saying ‘Madam NEXT SESSION में करें...’ Congress Leader Mallikarjun Kharge ??🤔 …,Wed Jan 09 00:30:00 +0000 2019,17296,2376,92,False,4,Is the leader saying ‘Madam NEXT SESSION में करें...’ Congress Leader Mallikarjun Kharge ??🤔 124th Amendment,Uttar Pradesh India,2,1,0,0
1082781941219262464,RT @ETNOWlive: Who has the upper hand in the face-off in ? Who won this debate? Arun Jailtey or Rahul Gandhi? Post your co…,Tue Jan 08 23:31:46 +0000 2019,11850,4085,56,False,40,Who has the upper hand in the face-off in ? Who won this debate? Arun Jailtey or Rahul Gandhi? Post your comments below. @ArunJaitley @RahulGandhi @INCIndia @BJP4India @NarendraModi,कोलकाता भारत,2,1,0,0
1082751236280070146,@drshamamohd @RahulGandhi Mmm True Leader! 1. Ran away for 4 months after historical 2014 loss 2. Consistently gets numbers mixed up 3. Winks in 4. Insults female journalist 5. Out on bail for serious fraud 6. Constant holidays As apposed to a 70 year old man working non stop for 5 years,Tue Jan 08 21:29:45 +0000 2019,6086,5497,112,False,0,,London England,1,2,0,0
1082735749210955776,"RT @bsindia: passes Citizenship (Amendment) Bill amid a walkout by several Opposition parties-- including Congress, Trinamool Con…",Tue Jan 08 20:28:13 +0000 2019,10677,82654,348,False,1,"passes Citizenship (Amendment) Bill amid a walkout by several Opposition parties-- including Congress, Trinamool Congress Rajya Sabha is set to take up the Bill tomorrow @ArchisMohan",Don't know,1,1,0,0
1082733680559153152,"passes Citizenship (Amendment) Bill amid a walkout by several Opposition parties-- including Congress, Trinamool Congress Rajya Sabha is set to take up the Bill tomorrow @ArchisMohan",Tue Jan 08 20:20:00 +0000 2019,132,219649,1713568,False,1,,India,2,1,0,1
1082716547888467968,Simple Question but it's answer will decide where India will go in future: Who is your PM in 2k19:,Tue Jan 08 19:11:55 +0000 2019,459,1616,10,False,1,,New Delhi India,13,0,0,0
1082714705406373888,"@SunPharma_Live Gets US FDA Nod For Mental Disorder Drug, Lurasidone Hydrochloride Sh. Dilip ji, Its a request to provide free drug aid to @RahulGandhi for mental disorder @elitebhavin @BhrugiveD_Vesim @_being_dutta @zankrut @DtPiyu",Tue Jan 08 19:04:36 +0000 2019,1686,800,78,False,0,,Unknown,3,7,0,0
1082710922307792897,@smritiirani @narendramodi You were missed in today @smritiirani ji. Your response to on would have been interesting.,Tue Jan 08 18:49:34 +0000 2019,164039,94655,1259,False,0,,Mumbai India,3,3,0,0
1082705908633759744,"RT @SamyuktaSatya: When you have 62.5% reservation, don't call it a reservation please …",Tue Jan 08 18:29:38 +0000 2019,700,1188,498,False,3,"When you have 62.5% reservation, don't call it a reservation please ाओ_देश_बचाओ",Mumbai,4,1,0,0
1082696489145634818,Is the leader saying ‘Madam NEXT SESSION में करें...’ Congress Leader Mallikarjun Kharge ??🤔 124th Amendment,Tue Jan 08 17:52:13 +0000 2019,5931,23487,12061,False,4,,Ahmadabad - Pune - Delhi,6,0,0,0
1082695150676164608,"Draconian government, hypocrite opposition. ाएँतोजाएँकहाँ @RahulGandhi @PMOIndia",Tue Jan 08 17:46:54 +0000 2019,674,278,156,False,0,,new delhi,5,2,0,0
1082694959684177920,RT @TKrishna_Mishra: Did @RahulGandhi Miss Opportunity To Hug @narendramodi in For His Work For 's Poor?RT …,Tue Jan 08 17:46:08 +0000 2019,31117,13586,446,False,1,Did @RahulGandhi Miss Opportunity To Hug @narendramodi in For His Work For 's Poor?RT Constitution,Stockton CA,3,3,0,0
1082694923336347649,@RoflGandhi_ @narendramodi Reaction After Pass In Lok Sabha Today😂😂😂😂😂,Tue Jan 08 17:45:59 +0000 2019,1,386,15,False,0,,Pune India,7,2,0,0
1082694674031235072,"passes Citizenship (Amendment) Bill amid a walkout by several Opposition parties-- including Congress, Trinamool Congress Rajya Sabha is set to take up the Bill tomorrow @ArchisMohan",Tue Jan 08 17:45:00 +0000 2019,132,219649,1713568,False,0,,India,2,1,0,1
1082692727228239873,Did @RahulGandhi Miss Opportunity To Hug @narendramodi in For His Work For 's Poor?RT Constitution,Tue Jan 08 17:37:16 +0000 2019,455,2317,60,False,1,,Unknown,17,2,0,0
1082686674549817345,Noble Step @Manekagandhibjp To Acknowledge &amp; Encourage Others To Come Forward! Loksabha,Tue Jan 08 17:13:13 +0000 2019,455,2317,60,False,0,,Unknown,18,1,0,1
1082686385033666560,"passes Constitution (124 Amn't) Bill, 2019. The bill will provide reservation for economically weaker section of the society. walked out when voting was going on while sawarns voted for Congress in RJ, CH and MP to teach a lesson to .",Tue Jan 08 17:12:04 +0000 2019,23314,8896,1147,False,6,,India,4,0,0,0
1082686094402076675,"RT @aakuraj: Selfish , self-centered Indians ,who voted or are going to vote for congress are first enemy to growth of this country. …",Tue Jan 08 17:10:54 +0000 2019,34863,52998,607,False,1,"Selfish , self-centered Indians ,who voted or are going to vote for congress are first enemy to growth of this country.",आगरा भारत ,0,1,0,0
1082684862857994243,"passes bill for qki gareebi kee koi jaat nhi hoti . I'm happy and so the all Indians are waiting 4 the next move @narendramodi now i can say ""achhe din"" thanks @narendramodi and @RahulGandhi aap bhi kar skte the???",Tue Jan 08 17:06:01 +0000 2019,150,194,17,False,0,,mumbai,3,3,0,0
1082684760231690241,"@ZeeNews Passes Bill to give Quota to ""General Category Poor"" ⬇ @PMOIndia @narendramodi &amp; Congress President Rahul Gandhi were present in the House when Bill was passed. The Government will table the Bill in on Wednesday ⤵",Tue Jan 08 17:05:36 +0000 2019,886,137163,679,False,0,,Gwalior India,2,3,0,1
1082683105805197312,Question to @INCIndia @RahulGandhi and his chelas @ShashiTharoor,Tue Jan 08 16:59:02 +0000 2019,20,942,3,False,0,,Unknown,3,3,0,0
1082682958920597504,"The on Tuesday passed the that seeks to remove hurdles in eligible migrants from six minority groups from Bangladesh, Pakistan and Afghanistan getting .",Tue Jan 08 16:58:27 +0000 2019,155,38198,1964,False,0,,Bhubaneshwar India,5,0,0,1
1082682456690446336,"probably RaGa pressed ""AYE"" as he had no choice but to support Modiji for 2019:)",Tue Jan 08 16:56:27 +0000 2019,8,127,5,False,0,,Unknown,3,0,0,0
1082681916015415299,passes 2019. The bill will provide reservation for economically weaker section of the society in higher educational institutions. walked out,Tue Jan 08 16:54:18 +0000 2019,9241,26105,342,False,0,,Unknown,7,0,0,0
1082679574859702272,"Govt today introduced a bill in to make provisions regarding recognition of , drawing opposition from the as well as the CPI(M) which staged a walkout calling it a ""draconian and unconstitutional"" legislation",Tue Jan 08 16:45:00 +0000 2019,378,370223,3119948,False,6,,Unknown,3,0,0,1
1082679547290501120,RT @htTweets: 10% quota for poor was your jumla: @arunjaitley’s comeback to Congress in,Tue Jan 08 16:44:53 +0000 2019,31764,29596,260,False,2,10% quota for poor was your jumla: @arunjaitley’s comeback to Congress in,भारत,1,2,0,1
1082679047346245632,Thanks 🙏 All Passed @narendramodi @RahulGandhi @paresh_dhanani @Nitinbhai_Patel @jitu_vaghani @DrRutvij @rssurjewala,Tue Jan 08 16:42:54 +0000 2019,6762,8121,1461,False,0,,India,10,7,0,0
1082678565341155330,"Disgusting. Where whole was standing straight for , the President of @INCIndia Mr. @RahulGandhi was rotating his head left to right .... to see what ?? Was he looking for someone to wink ???",Tue Jan 08 16:40:59 +0000 2019,5179,14768,911,False,0,,New Delhi - India,3,2,0,0
1082678513075769346,"Good discussion in parliament! Very educating! Proves, we have some brilliant minds representing us in parliament. The problem is Piddis trying to make Rahul Gandhi seem brilliant &amp; failing miserably.",Tue Jan 08 16:40:47 +0000 2019,2836,739,85,False,0,,Navi Mumbai India,4,0,0,0
1082677662047301633,Yes 323 💪🙏👆💪🙏👆💪🙏👆 Thanks @narendramodi @RahulGandhi @BJP4India @INCIndia 🙏🙏🙏🙏,Tue Jan 08 16:37:24 +0000 2019,6762,8121,1461,False,0,,India,7,4,0,1
1082676648044945408,Hello Breaking News 3 Time Yes 316+ 🙏💪🙏💪🙏💪 @HardikPatel_ @NikhilSavani_ @brijesh_oficial @VIRANINARESH77 @BJP4Gujarat @INCGujarat,Tue Jan 08 16:33:22 +0000 2019,6762,8121,1461,False,0,,India,9,6,0,0
1082675569215434752,passes finally thank god looking best from @LokSabhaSectt @rajyasabhatv @narendramodi @PMOIndia @S_MahajanLS @rashtrapatibhvn @PrakashJavdekar @RahulGandhi @BJP4India @aajtak @News18India @PMOIndia,Tue Jan 08 16:29:05 +0000 2019,150,194,17,False,0,,mumbai,3,12,0,0
1082673279750393856,RT @Honnali_BJP: 2019 election is getting near... My dear friends please keep watching!!!!! @RahulGandhi will start visiting temp…,Tue Jan 08 16:19:59 +0000 2019,19,93,5,False,1,2019 election is getting near... My dear friends please keep watching!!!!! @RahulGandhi will start visiting temples soon! Every day will not be a Sunday for Congis!! @astitvam @CTRavi_BJP @TajinderBagga,Karnataka India,1,2,0,0
1082673019926003713,"Not a single word from @RahulGandhi on in because he hasn't been fed by so far, He doesn't have an iota as what is happening in the house and you say and the tape starts, ""Narendra Modi ji ne Anil Ambani ko 30kcrs ka fayda pahuchaya""",Tue Jan 08 16:18:57 +0000 2019,937,7989,128,False,0,,Unknown,4,1,0,0
1082670277027291137,10% quota for poor was your jumla: @arunjaitley’s comeback to Congress in,Tue Jan 08 16:08:03 +0000 2019,3018,541419,6600543,False,2,,India,1,1,0,1
1082668087285960706,2019 election is getting near... My dear friends please keep watching!!!!! @RahulGandhi will start visiting temples soon! Every day will not be a Sunday for Congis!! @astitvam @CTRavi_BJP @TajinderBagga,Tue Jan 08 15:59:21 +0000 2019,0,599,158,False,1,,India,5,4,0,0
1082666715165745153,Clearly is not supporting wholeheartedly. @ShashiTharoor 's question in made it very obvious.,Tue Jan 08 15:53:54 +0000 2019,9779,5245,3907,False,6,,Unknown,3,1,0,0
1082657321103310859,"So, @RahulGandhi has finally come to the Lok Sabha, just now. Waiting for him to get the Parliament roaring with laughter.",Tue Jan 08 15:16:34 +0000 2019,47463,19435,295,False,0,,Dehradun India,10,1,0,0
1082648988627685377,"@talktoapsara congratulation to b appointed as in @INCIndia. I pray to God to gv u strength,power &amp; ideas to revive @INCIndia in &amp; make @_SoniaGandhi &amp; @RahulGandhi hands more powerful to win maximum seats in election 2019",Tue Jan 08 14:43:28 +0000 2019,2281,3873,30,False,3,,Unknown,3,5,0,0
1082640513080057856,@narendramodi Hello speedy going to Give 🙏🤣🍭🙏🤣🍭🙏🤣🍭,Tue Jan 08 14:09:47 +0000 2019,6762,8121,1461,False,0,,India,9,1,0,0
1082638596564123648,@narendramodi @erna_solberg Hello Sir Going to then Give Some 🙏🍭🙏🍭🙏😜😂😝😃🤣🍭🍭 @BJP4India @INCIndia @MamataOfficial,Tue Jan 08 14:02:10 +0000 2019,6762,8121,1461,False,0,,India,11,5,0,0
1082634390352490497,Am unable to locate @RahulGandhi of party @INCIndia in when an important 124th Constitution Amendment Bill on 10% reservation for EWS. Where is he?,Tue Jan 08 13:45:27 +0000 2019,2968,11976,887,False,0,,India,3,2,0,0
1082628532323401730,Indian Parliament as of today January 2019 has an Opposition that vehemently opposes every move to take the nation forward.They led by SoniaGandhi today won't even support PM Modi to extend Affirmative action to the very poor coz they belong to Hindus!Gawd!,Tue Jan 08 13:22:11 +0000 2019,23288,45828,493,False,0,,world,2,0,0,0
1082617236853059584,"RT @SheThePeopleTV: In an initiative to increase women’s participation in politics, Congress leader wrote to state g…",Tue Jan 08 12:37:17 +0000 2019,20240,20360,653,False,9,"In an initiative to increase women’s participation in politics, Congress leader wrote to state governments to pass a resolution in the next session to reserve 33% seats for women in the and state legislative assemblies.",New Delhi India,2,1,0,0
1082616661365088257,"passes , Congress, Trinamool stage walkout",Tue Jan 08 12:35:00 +0000 2019,4,52788,1402,False,0,,India,2,0,0,1
1082614518922993665,"Reservation LIVE updates: Debate on 10 percent quota bill underway in , says ‘ jumla was in Congress’ manifesto’",Tue Jan 08 12:26:29 +0000 2019,3,186306,8039223,False,9,,India,4,0,0,1
1082611665651216384,"RT @timesofindia: KV Thomas, Congress in : We support this quota bill, we are not against this, but the way it is being brought ra…",Tue Jan 08 12:15:09 +0000 2019,15859,20952,173,False,3,"KV Thomas, Congress in : We support this quota bill, we are not against this, but the way it is being brought raises questions on your sincerity. My request is to send this to JPC first Track more details:",Chennai India,1,1,0,0
1082611345894174721,", in We support this , we are not against this, but the way it is being brought raises questions on your sincerity. My request is to send this to first",Tue Jan 08 12:13:53 +0000 2019,3796,239052,4292,False,0,,New Delhi Delhi,5,0,0,0
1082610247997493252,"RT timesofindia ""KV Thomas, Congress in : We support this quota bill, we are not against this, but the way it is being brought raises questions on your sincerity. My request is to send this to JPC first Track more details: …",Tue Jan 08 12:09:31 +0000 2019,196,28735,1155,False,0,,Raipur Chhattisgarh,3,0,0,1
1082609166663979009,"KV Thomas, Congress in : We support this quota bill, we are not against this, but the way it is being brought raises questions on your sincerity. My request is to send this to JPC first Track more details:",Tue Jan 08 12:05:13 +0000 2019,234,437877,11514898,False,3,,New Delhi,3,0,0,1
1082605515941662721,passed Citizenship(Amendment) Bill @Congress walked out so Govt got Walkover,Tue Jan 08 11:50:43 +0000 2019,6692,9786,1361,False,0,,National Capital Region,1,1,0,0
1082599939870318599,RT @soniakh64294579: Some Important related to Sports 🙏🙏🙏🙏🙏🙏 Plz and …,Tue Jan 08 11:28:34 +0000 2019,371,1286,4272,False,2,Some Important related to Sports 🙏🙏🙏🙏🙏🙏 Plz and,Unknown,6,1,0,0
1082594567524937728,I request all congress MPs to wear T-shirt while entering in @RahulGandhi @JM_Scindia,Tue Jan 08 11:07:13 +0000 2019,3967,1035,134,False,0,,Mumbai Maharashtra,2,2,0,0
1082588341525069829,Yesss....he's pushed the button of his toy (jet). Pappu pass ho gaya? Beware Modiji.,Tue Jan 08 10:42:28 +0000 2019,2581,3612,16,False,0,,भारत,5,0,0,1
1082583559070670848,Why was barred from reading out the transcript🗨🗨 of the alleged in ???????😯😱🤥🙉👁‍🗨,Tue Jan 08 10:23:28 +0000 2019,142,24,0,False,0,,Kolkata India,4,0,0,0
1082581898264801282,Sir U also wrong like in as per records availabel in Public Domain ths PSU @HALHQBLR ws 1 of BEST PSU &amp; ws mnged wel until recent time it ws posting but as other wer demolished by ths too,Tue Jan 08 10:16:52 +0000 2019,1560,6873,75,False,0,,Unknown,10,1,0,1
1082577455968182272,RT @scroll_in: : Congress walks out of after Centre tables controversial draft law https:…,Tue Jan 08 09:59:13 +0000 2019,511,5190,444,False,2,: Congress walks out of after Centre tables controversial draft law,Varanasi India,2,1,0,1
1082577432849219585,"RT @NEWS9TWEETS: : stages walkout from over discussion on Citizenship (Amendment) Bill, 2016. …",Tue Jan 08 09:59:07 +0000 2019,7698,1666,160,False,1,": stages walkout from over discussion on Citizenship (Amendment) Bill, 2016.",Guwahati India,4,1,0,0
1082577233410179072,: Congress walks out of after Centre tables controversial draft law,Tue Jan 08 09:58:20 +0000 2019,149,217730,209413,False,2,,Unknown,2,0,0,1
1082575550818902018,": stages walkout from over discussion on Citizenship (Amendment) Bill, 2016.",Tue Jan 08 09:51:39 +0000 2019,50,48685,7502,False,1,,BENGALURU,4,0,0,0
1082575269804814341,"Citizenship Amendment Bill not for Assam alone, says Rajnath @rajnathsingh @Congress",Tue Jan 08 09:50:32 +0000 2019,2012,155578,2510,False,0,,Hyderabad,3,2,0,1
1082569388664905728,@varungandhi80 in Happiness Mood in the Parliament !,Tue Jan 08 09:27:10 +0000 2019,44449,61368,655,False,0,,India,2,1,0,0
