id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1088353319276277760,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Thu Jan 24 08:30:26 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1088330031976337408,"BJP is leading in vote share in UP in LS polls 2019, Newstrack survey @narendramodi",Thu Jan 24 06:57:54 +0000 2019,732,9356,2284,False,1,,Unknown,12,1,0,1
1088324789691764742,Senior leader and former Madhya Pradesh CM on reports of offering him to join Congress: He visited me and offered me to contest polls from seat on ticket. I told him I will think about it.,Thu Jan 24 06:37:04 +0000 2019,3831,240883,4307,False,0,,New Delhi Delhi,6,0,0,0
1088323268187058177,Senior leader and former Madhya Pradesh CM Babulal Gaur on reports of Digvijay Singh offering him to join : He visited me and offered me to contest polls from seat on Congress ticket. I told him I will think about it.,Thu Jan 24 06:31:01 +0000 2019,0,91,4,False,0,,India,4,0,0,0
1088149352931938304,And with now being active in politics a lot of turbulance can be seen nation wide in the rival political parties!,Wed Jan 23 18:59:57 +0000 2019,3352,367,28,False,0,,Mumbai India,7,0,0,0
1088118944190345216,said it. did it. @ Chennai - Anna Nagar,Wed Jan 23 16:59:07 +0000 2019,36,159,135,False,0,,Tamil Nadu India,7,0,0,1
1087994624780787717,RT @Indianobserver_: E-Paper For a detailed Version. Please log on to …,Wed Jan 23 08:45:07 +0000 2019,13,5202,212,False,1,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Mumbai India,5,1,0,1
1087994522410328066,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Wed Jan 23 08:44:42 +0000 2019,3,443,19,False,1,,India,21,0,0,1
1087950908871360514,Congress blames BJP for unfair competition,Wed Jan 23 05:51:24 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087870053654118402,"""The BJP has booked all the chartered planes for their poll campaign. We are not getting any and we are struggling to get some planes,"" the Congress said.",Wed Jan 23 00:30:07 +0000 2019,479,523236,353724,False,10,,Chennai,1,0,0,1
1087771199990464512,"@Pawankhera @iamnarendranath Not only BJP but NDA is going to fight the upcoming Elections under the leadership of @NarendraModi, now the challenge is on you- let the opposition say they will fight under CONgress, leave the be yours' leader or not.",Tue Jan 22 17:57:18 +0000 2019,900,65819,6154,False,0,,रामपुर (भारत),2,3,0,0
1087699352943034369,"should be immediately banned: BSP chief Mayawati for 2019 demands before polls , , Indian National Congress, Bharatiya Janata Party (BJP) , , , Kapil Sibal",Tue Jan 22 13:11:48 +0000 2019,7,167402,2391,False,1,,India,7,0,0,1
1087698973157216259,"should be immediately banned: chief demands before polls , , , , , , ,",Tue Jan 22 13:10:18 +0000 2019,7,167402,2391,False,0,,India,12,0,0,1
1087644253927264256,BJP calls EVM row Congress sponsored,Tue Jan 22 09:32:52 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087629422453092352,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Tue Jan 22 08:33:56 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1087612894810857472,Former BJP minister and ex-MLA join Congress,Tue Jan 22 07:28:15 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087584208808116225,"Congress, opposition doing negative politics over EVMs sensing defeat in 2019 elections: BJP",Tue Jan 22 05:34:16 +0000 2019,76,3969,5702,False,0,,India,10,0,0,1
1087379860874498060,Assume @KapilSibal &amp; hacker is sayng true abt is true than shld v also assume that a. @INCIndia used same 2 won recent elections b. wil b usng his services 2 won upcoming @BJP4India @narendramodi,Mon Jan 21 16:02:16 +0000 2019,283,2605,116,False,0,,India,6,4,0,1
1087268531090087936,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Mon Jan 21 08:39:52 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1086872431136976897,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Sun Jan 20 06:25:55 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1086558422558924801,Timepass chief minister should stop fretting about alliances in Punjab. Even does not want to sink along with in where this has lost every election and security deposit @MissionBJP2019,Sat Jan 19 09:38:09 +0000 2019,669,5370,43586,False,16,,हिन्दुस्तान,6,1,0,1
1086538119128797184,RT @Indianobserver_: E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान …,Sat Jan 19 08:17:29 +0000 2019,684,19391,323,False,0,,U.SA. ,20,1,0,1
1086535831945269248,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Sat Jan 19 08:08:23 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1086236689591296000,schedule likely to be out in March first week: Report,Fri Jan 18 12:19:42 +0000 2019,471,17151,1347,False,1,,Mumbai India,13,0,0,1
1086236117165371394,Difference? . . . . .,Fri Jan 18 12:17:26 +0000 2019,8,22,1,False,0,,Unknown,13,0,0,1
1086170863483801600,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Fri Jan 18 07:58:08 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1086139865127768064,"BS Yeddyurappa (@BSYBJP), BJP: I'm not bothered about their CLP meeting, that is left to and (S), why should I comment about it? They're telling many things, I'm not responsible for that. Our 104 MLAs are worried about our party and preparing for elections.",Fri Jan 18 05:54:58 +0000 2019,0,91,4,False,0,,India,3,1,0,0
1086088042740436992,Well? . . . . .,Fri Jan 18 02:29:02 +0000 2019,8,22,1,False,0,,Unknown,13,0,0,1
1085929689431113728,A said it will record statement of complainant and leader on January 21 in a complaint against member .,Thu Jan 17 15:59:48 +0000 2019,0,107522,15149,False,0,,New Delhi,7,0,0,0
1085809426773159937,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Thu Jan 17 08:01:55 +0000 2019,3,443,19,False,0,,India,21,0,0,1
1085754328915177472,"RT @electionstation: BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara …",Thu Jan 17 04:22:59 +0000 2019,18,35750,441,False,1,"BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara",London,1,3,0,0
1085753054496907266,"BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara",Thu Jan 17 04:17:55 +0000 2019,76,3969,5702,False,1,,India,9,2,0,1
1085749858345005056,Who would you choose 'A' or 'B'? Comment below! . . . .,Thu Jan 17 04:05:13 +0000 2019,8,22,1,False,0,,Unknown,13,0,0,1
1085586232682393607,polls are not far off..Voters are watching your attitude closely. One of the reasons @BJP4Rajasthan losing assembly polls was arrogance. Learn from it.. Improve... Forget about general public these new guys do not have time for too.. Sad @RajCMO,Wed Jan 16 17:15:01 +0000 2019,8799,1816,511,False,1,,Jaipur,3,2,0,0
1085490252968452097,"RT @BengalNewz: Congress MP from , joined @BJP4India on Wednesday. ""There are many from …",Wed Jan 16 10:53:38 +0000 2019,8105,3377,2320,False,2,"Congress MP from , joined @BJP4India on Wednesday. ""There are many from who want to join "", he said. Earlier in November 2017, , who was once number two in had joined @BJP4Bengal. | RT@WestBengal_BN",Kolkata West Bengal India,4,2,0,0
1085454143718858752,RT @Indianobserver_: E-Paper For a detailed Version. Please log on to …,Wed Jan 16 08:30:09 +0000 2019,13,5202,212,False,1,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Mumbai India,5,1,0,1
1085450826846355457,E-Paper For a detailed Version. Please log on to िला ुनावआयोग ाजस्थान ्पर्क ुर,Wed Jan 16 08:16:58 +0000 2019,3,443,19,False,1,,India,21,0,0,1
1085447390088245250,"BJP denies 'game' in Karnataka, says problem within Congress @BJP4Karnataka @BJP4India @hd_kumaraswamy",Wed Jan 16 08:03:19 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1085387047211274241,Credits - @modi_nama,Wed Jan 16 04:03:32 +0000 2019,8,22,1,False,0,,Unknown,13,1,0,0
1085386933474377733,Credits - @modi_nama,Wed Jan 16 04:03:05 +0000 2019,8,22,1,False,0,,Unknown,13,1,0,0
1085385886081208321,Credits - @modi_nama,Wed Jan 16 03:58:55 +0000 2019,8,22,1,False,0,,Unknown,13,1,0,0
1085385374707433472,About FDI - Foreign Direct Investment . Credits - @Modi_Nama,Wed Jan 16 03:56:53 +0000 2019,8,22,1,False,0,,Unknown,13,1,0,0
1085205341896228864,RT @electionstation: Karnataka Minister alleges poaching of Congress MLAs by BJP @INCIndia …,Tue Jan 15 16:01:30 +0000 2019,159,66,4,False,1,Karnataka Minister alleges poaching of Congress MLAs by BJP @INCIndia,New Delhi India,3,2,0,0
1088330031976337408,"BJP is leading in vote share in UP in LS polls 2019, Newstrack survey @narendramodi",Thu Jan 24 06:57:54 +0000 2019,732,9356,2284,False,1,,Unknown,12,1,0,1
1088118944190345216,said it. did it. @ Chennai - Anna Nagar,Wed Jan 23 16:59:07 +0000 2019,36,159,135,False,0,,Tamil Nadu India,7,0,0,1
1087950908871360514,Congress blames BJP for unfair competition,Wed Jan 23 05:51:24 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087948583645691904,RT @daily_pol1: Will become the of again? …,Wed Jan 23 05:42:10 +0000 2019,30237,1807,2427,False,1,Will become the of again?,India,8,1,0,0
1087827062684090368,Will become the of again?,Tue Jan 22 21:39:17 +0000 2019,30237,1807,2427,False,1,,India,19,0,0,0
1087676187420307458,"The called claims made by a -based self-claimed expert that the 2014 were rigged and the can be hacked as a ""conspiracy"" sponsored by the .",Tue Jan 22 11:39:45 +0000 2019,0,107522,15149,False,0,,New Delhi,6,0,0,0
1087644253927264256,BJP calls EVM row Congress sponsored,Tue Jan 22 09:32:52 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087612894810857472,Former BJP minister and ex-MLA join Congress,Tue Jan 22 07:28:15 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087588374393827328,Former BJP minister and ex-MLA join Congress @BJP4India,Tue Jan 22 05:50:49 +0000 2019,2012,156354,2530,False,0,,Hyderabad,4,1,0,1
1087584208808116225,"Congress, opposition doing negative politics over EVMs sensing defeat in 2019 elections: BJP",Tue Jan 22 05:34:16 +0000 2019,76,3969,5702,False,0,,India,10,0,0,1
1086236689591296000,schedule likely to be out in March first week: Report,Fri Jan 18 12:19:42 +0000 2019,471,17151,1347,False,1,,Mumbai India,13,0,0,1
1085796169484099586,"Numbers Don't LIE.. In last 8 , / combined has got MAX 65% seats. Range of Rising BJP (85 -282) &amp; Declining Congress is ( 232 - 44) ""Law of Conservation of BJP / Congress LokSabha MPs"" So Don't commit the Mistake of IGNORING Regional Parties.",Thu Jan 17 07:09:14 +0000 2019,1411,1741,185,False,0,,Patna India,3,0,0,0
1085754328915177472,"RT @electionstation: BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara …",Thu Jan 17 04:22:59 +0000 2019,18,35750,441,False,1,"BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara",London,1,3,0,0
1085753054496907266,"BJP's bid to topple Karnataka government fails, says Congress Minister @INCIndia @DrParameshwara",Thu Jan 17 04:17:55 +0000 2019,76,3969,5702,False,1,,India,9,2,0,1
1085447390088245250,"BJP denies 'game' in Karnataka, says problem within Congress @BJP4Karnataka @BJP4India @hd_kumaraswamy",Wed Jan 16 08:03:19 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1085205341896228864,RT @electionstation: Karnataka Minister alleges poaching of Congress MLAs by BJP @INCIndia …,Tue Jan 15 16:01:30 +0000 2019,159,66,4,False,1,Karnataka Minister alleges poaching of Congress MLAs by BJP @INCIndia,New Delhi India,3,2,0,0
1088578741125738496,RT @waglenikhil: From today’s surveys one thing is clear: Modi(BJP)cannot form government on his own.If Congress and opposition parties com…,Thu Jan 24 23:26:11 +0000 2019,975,817,38,False,143,From today’s surveys one thing is clear: Modi(BJP)cannot form government on his own.If Congress and opposition parties come together swiftly and deliver last blow they can cross majority mark.,Nanded,0,1,0,0
1088517252436025344,RT @Hariindic: - all surveys have same trend &amp; point towards - Big loss to - Big loss to - Gains for …,Thu Jan 24 19:21:51 +0000 2019,12528,19993,79,False,10,"- all surveys have same trend &amp; point towards - Big loss to - Big loss to - Gains for &amp; - Gains for regional parties - Hung Since the opposition have common goal to send back Modi,One thing is sure NO 😍😍",Unknown,4,1,0,0
1088492083856367617,"RT @Gaddapa: Without Congress, SP-BSP will bring BJP+ down to 18 seats in Uttar Pradesh:",Thu Jan 24 17:41:50 +0000 2019,212325,181596,900,False,8,"Without Congress, SP-BSP will bring BJP+ down to 18 seats in Uttar Pradesh:",Unknown,2,1,0,0
1088486724974501888,"- all surveys have same trend &amp; point towards - Big loss to - Big loss to - Gains for &amp; - Gains for regional parties - Hung Since the opposition have common goal to send back Modi,One thing is sure NO 😍😍",Thu Jan 24 17:20:32 +0000 2019,44380,36111,31595,False,10,,Chennai India,7,0,0,0
1088479674781655040,RT @Newsbitsdotin: Will Babulal Gaur contest as Congress candidate from Bhopal Lok Sabha constituency? Party makes offer to veteran BJP lea…,Thu Jan 24 16:52:32 +0000 2019,577,2331,1587,False,1,Will Babulal Gaur contest as Congress candidate from Bhopal Lok Sabha constituency? Party makes offer to veteran BJP leader. ?,Bhopal,0,1,0,0
1088479504522129408,Will Babulal Gaur contest as Congress candidate from Bhopal Lok Sabha constituency? Party makes offer to veteran BJP leader. ?,Thu Jan 24 16:51:51 +0000 2019,171,1583,5527,False,1,,India,6,0,0,1
1088476772314873858,From today’s surveys one thing is clear: Modi(BJP)cannot form government on his own.If Congress and opposition parties come together swiftly and deliver last blow they can cross majority mark.,Thu Jan 24 16:41:00 +0000 2019,45321,63823,778900,False,143,,nikhil.wagle23@gmail.com,1,0,0,0
1088469884961312768,RT @CTRavi_BJP: CONgress President @RahulGandhi appointed his sister Priyanka Vadra as the Party's General Secretary In-Charge of Eastern U…,Thu Jan 24 16:13:38 +0000 2019,4597,36920,281,False,46,"CONgress President @RahulGandhi appointed his sister Priyanka Vadra as the Party's General Secretary In-Charge of Eastern Uttar Pradesh. Why are the CONgis and ""The Ecosystem"" celebrating as if she has already won 544 Lok Sabha seats for CONgress in ?",Unknown,0,2,0,0
1088458980165222403,Who win Loksabha Elections 2019 ? Daily 9pm @INCIndia @BJP4India @narendramodi @RahulGandhi @ArvindKejriwal @ndtv @abpnewstv @aajtak @aap @AmitShah,Thu Jan 24 15:30:18 +0000 2019,24,35,3,False,0,,Unknown,12,10,0,0
1088452011656237058,"Opinion Poll Results: -Led to Fall Short of Majority, While Congress-Led to Gain Seats, Says India Today-Kravy Insights' ' Survey'",Thu Jan 24 15:02:36 +0000 2019,45,39348,22946,False,0,,Mumbai India,9,0,0,1
1088445262895362049,"Without Congress, SP-BSP will bring BJP+ down to 18 seats in Uttar Pradesh:",Thu Jan 24 14:35:47 +0000 2019,51255,25128,1363,False,8,,ಮಂಡ್ಯ.,2,0,0,1
1088442336390959104,"RT @newstrackmedia: Congress to go solo in Andhra Pradesh, will not …",Thu Jan 24 14:24:09 +0000 2019,9578,10194,47,False,1,"Congress to go solo in Andhra Pradesh, will not","Shahjahanpur
",3,1,0,1
1088415376369696769,RT @vikasjha1996: @rajeshparikh999 Varun Gandhi to Quit BJP And Join Congress Ahead of Lok Sabha Elections 2019 …,Thu Jan 24 12:37:02 +0000 2019,6018,31350,579,False,1,@rajeshparikh999 Varun Gandhi to Quit BJP And Join Congress Ahead of Lok Sabha Elections 2019 @varungandhi80 @RahulGandhi,♥ Right Where God Wants Me ♥,3,2,0,0
1088403191367065600,@rajeshparikh999 Varun Gandhi to Quit BJP And Join Congress Ahead of Lok Sabha Elections 2019 @varungandhi80 @RahulGandhi,Thu Jan 24 11:48:37 +0000 2019,14317,11054,340,False,1,,Mumbai India,4,3,0,0
1088391750249459712,"@INCIndia Boom, didn't saw this coming resurrected @narendramodi @AmitShah @RahulGandhi @SachinPilot @timesofindia @INCIndia @satishacharya",Thu Jan 24 11:03:09 +0000 2019,342,332,119,False,0,,Unknown,10,8,0,0
1088387504179359744,"@Republic_Bharat @republic When there was Congress government in power at the center in 2014, bjp hacked and own the elections. He he he.",Thu Jan 24 10:46:16 +0000 2019,11684,5102,182,False,0,,Pune India ,5,2,0,0
1088386494786560000,@OfficeOfKNath @RahulGandhi will come to power in after @BJP4India @BJP4MP @BJP4UP,Thu Jan 24 10:42:16 +0000 2019,5355,2409,76,False,0,,Unknown,11,5,0,1
1088384929250140160,Who win ? @INCIndia @BJP4India @narendramodi @RahulGandhi @ArvindKejriwal @ndtv @abpnewstv @aajtak @aap @AmitShah,Thu Jan 24 10:36:03 +0000 2019,24,35,3,False,0,,Unknown,12,10,0,0
1088378138181042177,savage 🤣🤣🤣🤣🤣🤣 resurrected @narendramodi @AmitShah @RahulGandhi @SachinPilot @timesofindia @INCIndia @smritiirani,Thu Jan 24 10:09:03 +0000 2019,342,332,119,False,0,,Unknown,10,7,0,1
1088374871120175104,"Boom, didn't saw this coming resurrected @narendramodi @AmitShah @RahulGandhi @SachinPilot @timesofindia @INCIndia @satishacharya",Thu Jan 24 09:56:04 +0000 2019,342,332,119,False,0,,Unknown,10,7,0,0
1088365693970526208,RT @abpnewstv: : BJP veteran claims he got ’ offer to contest poll from,Thu Jan 24 09:19:36 +0000 2019,212326,181597,900,False,3,: BJP veteran claims he got ’ offer to contest poll from,Unknown,4,1,0,0
1088361370981146624,RT @NewsMoOfficial: @IndiaToday survey makes an analysis of who's most likely to win …,Thu Jan 24 09:02:26 +0000 2019,484,240,36,False,4,@IndiaToday survey makes an analysis of who's most likely to win Watch video:,Dubai,4,2,0,0
1088350003326664704,@INCIndia This is how a real leader speak's resurrected,Thu Jan 24 08:17:16 +0000 2019,342,332,119,False,6,,Unknown,8,1,0,0
1088347775937343489,"@INCIndia @RahulGandhi Don't be a fool, be cool say no to",Thu Jan 24 08:08:24 +0000 2019,342,332,119,False,0,,Unknown,10,2,0,0
1088346979791499264,"Congress to go solo in Andhra Pradesh, will not",Thu Jan 24 08:05:15 +0000 2019,732,9356,2284,False,1,,Unknown,14,0,0,1
1088342203200528384,: BJP veteran claims he got ’ offer to contest poll from,Thu Jan 24 07:46:16 +0000 2019,3,187325,8055693,False,3,,India,4,0,0,1
1088342200868634624,: Survey predicts doom for Modi-Yogi’s BJP in Samajwadi Party and the Bahujan Samaj Party have committed a blunder by excluding the Congress party. Read in detail:,Thu Jan 24 07:46:15 +0000 2019,108,285657,498573,False,1,,New Delhi India,6,0,0,1
1088330031976337408,"BJP is leading in vote share in UP in LS polls 2019, Newstrack survey @narendramodi",Thu Jan 24 06:57:54 +0000 2019,732,9356,2284,False,1,,Unknown,12,1,0,1
1088310072797773826,Varun Gandhi to Quit BJP And Join Congress Ahead of Lok Sabha Elections 2019? @varungandhi80 @RahulGandhi,Thu Jan 24 05:38:35 +0000 2019,45,39348,22946,False,0,,Mumbai India,4,2,0,1
1088299719045066752,Is it really about removing from in ? TAG- @polls_fr_you,Thu Jan 24 04:57:27 +0000 2019,51181,23273,360,False,2,,India,23,1,0,0
1088298688630480896,"Lok Sabha Elections 2019 Opinion Poll: BJP Will Be Brought Down to 5 Seats in UP If BSP-SP Alliance Joins Hands With Congress, Says Mood Of The Nation Survey",Thu Jan 24 04:53:21 +0000 2019,45,39348,22946,False,0,,Mumbai India,9,0,0,1
1088275413942464512,RT @DeccanHerald: : The could find itself in trouble against a common candidate of the -JD(S) combine i…,Thu Jan 24 03:20:52 +0000 2019,40586,72455,2973,False,1,: The could find itself in trouble against a common candidate of the -JD(S) combine in at least six of the 17 Lok Sabha seats the saffron party won five years ago.,Thane Mumbai Maharashtra,3,1,0,0
1088275193359986689,RT @naashonomics: to defeat =&gt; should form an allinace 39 …,Thu Jan 24 03:19:59 +0000 2019,627,15507,519,False,1,to defeat =&gt; should form an allinace 39 seats at stake in,EdappadiSalemTamil Nadu,8,1,0,0
1088272613929971712,"BJP - political party, Congress - HUF, oh sorry ! It's CUF or MUF",Thu Jan 24 03:09:44 +0000 2019,2862,52,22,False,0,,Ahmedabad ,1,0,0,0
1088270051088642048,: The could find itself in trouble against a common candidate of the -JD(S) combine in at least six of the 17 Lok Sabha seats the saffron party won five years ago.,Thu Jan 24 02:59:33 +0000 2019,597,149167,26818,False,1,,India,3,0,0,1
1088261340274122752,to defeat =&gt; should form an allinace 39 seats at stake in,Thu Jan 24 02:24:57 +0000 2019,155,32498,3045,False,1,,San Jose,10,0,0,1
1088261244308488192,"RT @htTweets: | Congress best equipped to lead alliance against BJP, says RJD leader @yadavtejashwi",Thu Jan 24 02:24:34 +0000 2019,1637,1457,174,False,79,"| Congress best equipped to lead alliance against BJP, says RJD leader @yadavtejashwi",Jharkhand India,1,2,0,0
1088199645132599296,Finally the whole @INCIndia to @RahulGandhi on Priyanka’s entry to active politics.,Wed Jan 23 22:19:47 +0000 2019,1,59,4,False,0,,Bengaluru India,3,2,0,0
1088151046252257280,RT @ProfSRK: @OnlineRajan__ @Vyas241S @RAJIV1959 @AnilJ_Modi19 @AB_BJP @CongressDahan @vanitajain21 @Sanatan_Dharma_ @kirantikari0 @DetheEs…,Wed Jan 23 19:06:40 +0000 2019,213560,419201,61980,False,2,"@OnlineRajan__ @Vyas241S @RAJIV1959 @AnilJ_Modi19 @AB_BJP @CongressDahan @vanitajain21 @Sanatan_Dharma_ @kirantikari0 @DetheEshaSen I was very much sure that wil enter into Political Mainstream bfor . My guess was correct. ""wil affect the effect""",Rajasthan India,0,10,0,0
1088149352931938304,And with now being active in politics a lot of turbulance can be seen nation wide in the rival political parties!,Wed Jan 23 18:59:57 +0000 2019,3352,367,28,False,0,,Mumbai India,7,0,0,0
1088146367392948225,RT @indscribe: Mood among tribal voters worries BJP in Dhar that has a huge ST population. Congress has got 2 lakh votes more than BJP in r…,Wed Jan 23 18:48:05 +0000 2019,3852,9893,399,False,9,Mood among tribal voters worries BJP in Dhar that has a huge ST population. Congress has got 2 lakh votes more than BJP in recent Assembly polls here. Will Dhar stay with BJP? I write for @getnewsd here,Bhopal India,0,1,0,0
1088112227750576133,This was the most unpredictable and brilliant move played by Congress getting into active politics. BJP never expected that this was coming nor any regional parties which were underestimating Rahul Gandhi.,Wed Jan 23 16:32:25 +0000 2019,6432,11710,755,False,0,,in the hearts of people,2,0,0,0
1088111122606145536,@IndiaToday survey makes an analysis of who's most likely to win Watch video:,Wed Jan 23 16:28:02 +0000 2019,13,1384,1352,False,4,,India,4,1,0,1
1088060276962865154,"@INCUttarPradesh""End of the Era"" is never stop and never finished. From today onwards the ""New Era Begins"" . . . . . .",Wed Jan 23 13:05:59 +0000 2019,1412,653,21,False,0,,New Delhi India,5,1,0,0
1088056229602177024,"Will turn out to be @INCIndia ahead of ? Many senior leaders including @DrMadanMohanJha @PremChandraMis2 hail @RahulGandhi's decision to rope her in, saying that it will transform &amp; take wind out of @BJP4India'sail",Wed Jan 23 12:49:54 +0000 2019,1452,7214,519,False,8,,patna,5,5,0,0
1088046303752290304,"@OnlineRajan__ @Vyas241S @RAJIV1959 @AnilJ_Modi19 @AB_BJP @CongressDahan @vanitajain21 @Sanatan_Dharma_ @kirantikari0 @DetheEshaSen I was very much sure that wil enter into Political Mainstream bfor . My guess was correct. ""wil affect the effect""",Wed Jan 23 12:10:28 +0000 2019,23809,36408,4015,False,2,,India,6,10,0,0
1088046130699489282,RT @NewsMobileIndia: To promote dynasty is what is all about: on Priyanka’s entry to politics @BJP4India @…,Wed Jan 23 12:09:47 +0000 2019,5106,10717,15850,False,2,To promote dynasty is what is all about: on Priyanka’s entry to politics @BJP4India @INCIndia @sambitswaraj,Delhi NCR,3,2,0,0
1088041950941306880,To promote dynasty is what is all about: on Priyanka’s entry to politics @BJP4India @INCIndia @sambitswaraj,Wed Jan 23 11:53:10 +0000 2019,3420,87283,12548,False,2,,India,4,3,0,1
1088017193801904128,‘The Chinar Leaves: A political memoir’ quotes as having said “People will see me in her” about . No surprises then that a vs battle in will make for great optics in the,Wed Jan 23 10:14:48 +0000 2019,358,5588,1033,False,0,,Bengaluru Hong Kong,10,0,0,0
1087999478840389632,"@RahulGandhi SP, BSP have formed alliance in to defeat ; I have no animosity against them; I have to take forward ideology: @RahulGandhi",Wed Jan 23 09:04:24 +0000 2019,597,149167,26818,False,0,,India,4,2,0,0
1087995298906075136,"Appointing his sister in-charge of eastern ahead of the shows the ""failure"" of President , says the spokesperson . Photo: IANS",Wed Jan 23 08:47:47 +0000 2019,0,107522,15149,False,1,,New Delhi,7,0,0,0
1087984626155569158,The story isn’t just that is officially entering politics. It is that she has chosen the one region most tough for Congress: Eastern UP where she directly takes on &amp; . @INCIndia @BJP4India,Wed Jan 23 08:05:23 +0000 2019,4487,400,58,False,0,,Bhubaneswar,6,2,0,0
1087950908871360514,Congress blames BJP for unfair competition,Wed Jan 23 05:51:24 +0000 2019,76,3969,5702,False,0,,India,9,0,0,1
1087824727043919872,spokesman Abhishek Manu Singhvi said the would be a contest between Modi and the people of the country which was fed up of the 's “deceptive ways”.,Tue Jan 22 21:30:00 +0000 2019,597,149167,26818,False,1,,India,3,0,0,1
