id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1086164607662723072,ECI wants action on fake election dates,Fri Jan 18 07:33:17 +0000 2019,76,3969,5702,False,0,,India,10,0,0,1
1086162604865871872,"Delhi made history, now it's Haryana's turn: Kejriwal to volunteers @AAPHaryana @ArvindKejriwal @AapKaGopalRai",Fri Jan 18 07:25:19 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1086156388877959168,"Another hitjob by media. ""I have veen misquoted on Election outcome”, says @jayantsinha",Fri Jan 18 07:00:37 +0000 2019,56441,16255,8477,False,13,,Bengaluru India,1,1,0,0
1086153947629453312,Multi-lingual actor-activist @prakashraaj press conference announcing his candidature for upcoming polls from Central constituency as an independent.,Fri Jan 18 06:50:55 +0000 2019,1011,1110,714,False,2,,Bengaluru Karnataka,4,1,0,0
1086148877152071680,Actor turned politicians Mammootty and Mohanlal backs out from the LS elections @Mohanlal,Fri Jan 18 06:30:46 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1086147028655267840,"RT @FinancialXpress: elections 2019 to begin April 7 and conclude on May 17? Fake news, says EC, asks to probe http…",Fri Jan 18 06:23:25 +0000 2019,2266,10050,307,False,1,"elections 2019 to begin April 7 and conclude on May 17? Fake news, says EC, asks to probe",Mumbai,2,1,0,0
1086146592841715713,"elections 2019 to begin April 7 and conclude on May 17? Fake news, says EC, asks to probe",Fri Jan 18 06:21:42 +0000 2019,108,285656,498572,False,1,,New Delhi India,2,0,0,1
1086143350472884224,preparation @ArvindKejriwal @AapKaGopalRai @rpbreakingnews,Fri Jan 18 06:08:48 +0000 2019,611,4735,1030,False,0,,New Delhi,3,3,0,0
1086141073611575296,"Deputy CM G. Parameshwara in : CLP leader has called for a meeting. We'll discuss about elections &amp; other issues including present political developments. All the MLAs will attend, including those, whom you are saying dissented.",Fri Jan 18 05:59:46 +0000 2019,0,91,4,False,0,,India,4,0,0,0
1086135808581525504,"RT @GoNews24x7: 10% In Govt Jobs, Education Cleared | With an eye on the , the Centre has cleared 10% rese…",Fri Jan 18 05:38:50 +0000 2019,637,636,1,False,4,"10% In Govt Jobs, Education Cleared | With an eye on the , the Centre has cleared 10% reservation in government jobs and education for the weak in the general category. For More:",Unknown,3,1,0,0
1086135219000758272,RT @GoNews24x7: Go : SC reinstates as with limited power; passed in LS; Govt table…,Fri Jan 18 05:36:30 +0000 2019,637,636,1,False,3,Go : SC reinstates as with limited power; passed in LS; Govt tables in ; 5-judge Bench to take up case. For More:,Unknown,4,1,0,0
1086133230573502464,RT @GoNews24x7: SP-BSP Announce 38-38 Formula For UP: announces that the and will contest 38 seats each in the UP …,Fri Jan 18 05:28:36 +0000 2019,637,636,1,False,4,SP-BSP Announce 38-38 Formula For UP: announces that the and will contest 38 seats each in the UP polls For More:,Unknown,3,1,0,0
1086129819786584064,I have been misquoted on outcome: @jayantsinha | Download the ET App here:,Fri Jan 18 05:15:03 +0000 2019,379,372564,3129664,False,2,,Unknown,2,1,0,1
1086128536497209345,"RT @ascionline: MoS, Rajyavardhan Rathore stated that the Consumer Complaints Council (CCC) of ASCI consider complaints with respect to scr…",Fri Jan 18 05:09:57 +0000 2019,14435,17517,2086,False,1,"MoS, Rajyavardhan Rathore stated that the Consumer Complaints Council (CCC) of ASCI consider complaints with respect to screening of objectionable in advertisements (03/01/2019) during Session @MIB_India",Unknown,0,1,0,0
1086119628034789376,"MoS, Rajyavardhan Rathore stated that the Consumer Complaints Council (CCC) of ASCI consider complaints with respect to screening of objectionable in advertisements (03/01/2019) during Session @MIB_India",Fri Jan 18 04:34:33 +0000 2019,8520,19826,7086,False,1,,India,2,1,0,1
1086112106074714112,"RT @TheQuint: | Do you know what is the best time to invest in the share market and how is it linked to the elections, @Ma…",Fri Jan 18 04:04:39 +0000 2019,4653,38046,321,False,2,"| Do you know what is the best time to invest in the share market and how is it linked to the elections, @Mayankprem tells you the important points for making an informed decision.",Lucknow Uttar Pradesh India,2,1,0,0
1086100867911168001,"| Do you know what is the best time to invest in the share market and how is it linked to the elections, @Mayankprem tells you the important points for making an informed decision.",Fri Jan 18 03:20:00 +0000 2019,285,222890,251019,False,2,,Unknown,2,1,0,1
1086098917794762752,"After fake dates of 2019 polls were circulated on social media, the of India on Thursday directed the Chief Electoral Officer of Delhi to ask the police to investigate the episode",Fri Jan 18 03:12:15 +0000 2019,319,19663,57063,False,15,,New Delhi India,2,0,0,1
1086093037036396544,RT @scroll_in: Election Commission asks Delhi Police to investigate fake poll schedule on social media ht…,Fri Jan 18 02:48:53 +0000 2019,3381,830,212,False,1,Election Commission asks Delhi Police to investigate fake poll schedule on social media,Mysuru,1,1,0,1
1086092823466790912,Election Commission asks Delhi Police to investigate fake poll schedule on social media,Fri Jan 18 02:48:02 +0000 2019,149,220577,211065,False,1,,Unknown,1,0,0,1
1086089045678141440,RT @Astroyogcom: Consult Our Famous Astrologer Ji For Right Prediction In Election 2019 Call us- +919910993008 Visit us - http…,Fri Jan 18 02:33:01 +0000 2019,149,231,31,False,1,Consult Our Famous Astrologer Ji For Right Prediction In Election 2019 Call us- +919910993008 Visit us -,New delhi India ,1,1,0,0
1085920740472438784,RT @Astroyogcom: Business Problem Call us Famous Astrologer Call us- +919910993008 Visit us - …,Thu Jan 17 15:24:14 +0000 2019,149,231,31,False,1,Business Problem Call us Famous Astrologer Call us- +919910993008 Visit us -,New delhi India ,2,1,0,1
1085918441750425607,RT @rrthakur: .@devendrayadvinc @Sharmistha_GK Sheila Dikshit Plans to Win All 7 Seats in,Thu Jan 17 15:15:06 +0000 2019,26,1829,87,False,1,.@devendrayadvinc @Sharmistha_GK Sheila Dikshit Plans to Win All 7 Seats in,New D,2,3,0,1
1085914585457147904,.@devendrayadvinc @Sharmistha_GK Sheila Dikshit Plans to Win All 7 Seats in,Thu Jan 17 14:59:47 +0000 2019,5,26204,244,False,1,,New Delhi India,2,2,0,1
1085904138242682880,Why citizenship bill has created a row Read More:,Thu Jan 17 14:18:16 +0000 2019,12,39660,1836,False,0,,Delhi Jaipur Bhopal & Patna,5,0,0,1
1085894844147392514,RT @MeenaJournalist: My story on bill. This bill introduced by MP @supriya_sule in winter session of 2018…,Thu Jan 17 13:41:20 +0000 2019,97669,63146,557,False,3,My story on bill. This bill introduced by MP @supriya_sule in winter session of 2018. @RahulGandhi @SheilaDikshit @ajaymaken @socialjurist @ashoksharma08,Unknown,3,2,0,0
1085875210698608641,RT @electionstation: BSP-SP alliance does not spell stability: @SheilaDikshit …,Thu Jan 17 12:23:19 +0000 2019,18,35750,441,False,1,BSP-SP alliance does not spell stability: @SheilaDikshit,London,3,2,0,0
1085874686892765185,BSP-SP alliance does not spell stability: @SheilaDikshit,Thu Jan 17 12:21:14 +0000 2019,76,3969,5702,False,1,,India,9,1,0,1
1085867145529982976,RT @ActivistPost_In: NCP Leader and MP Supriya Sule have introduced a private member’s bill in the This bill is associated with t…,Thu Jan 17 11:51:16 +0000 2019,611,701,14,False,2,NCP Leader and MP Supriya Sule have introduced a private member’s bill in the This bill is associated with the of the .,Lonavala India,1,1,0,0
1085858129345015811,KCR and KT Rama Rao met Reddy on Wednesday @ncbn @YSRCParty @ysjagan,Thu Jan 17 11:15:26 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1085845976869363712,Why citizenship bill has created a row Read More:,Thu Jan 17 10:27:09 +0000 2019,12,39660,1836,False,0,,Delhi Jaipur Bhopal & Patna,5,0,0,1
1085845501222649856,"| Do you know what is the best time to invest in the share market and how is it linked to the elections, @Mayankprem tells you the important points for making an informed decision.",Thu Jan 17 10:25:16 +0000 2019,285,222890,251019,False,2,,Unknown,2,1,0,1
1085843135912062976,Visit your constituency to tell people about the development work took place since 2014.,Thu Jan 17 10:15:52 +0000 2019,228,6549,36,False,0,,Future Chennaite ,3,0,0,0
1085828567265611776,Business Problem Call us Famous Astrologer Call us- +919910993008 Visit us -,Thu Jan 17 09:17:58 +0000 2019,183,900,106,False,1,,New Delhi India,13,0,0,1
1085818372812668928,team arrived in 's capital on a two-day visit to review preparations for the upcoming polls,Thu Jan 17 08:37:28 +0000 2019,0,107522,15149,False,0,,New Delhi,4,0,0,0
1085813985343991808,RT @RajivPratapRudy: Historic day! decisively pass Constitution (124th Amendment) bill providing 10% reservation for economically…,Thu Jan 17 08:20:02 +0000 2019,57,30,1,False,187,Historic day! decisively pass Constitution (124th Amendment) bill providing 10% reservation for economically backward sections in Gen Category. Big step to empower all those who require the support. Congratulate Govt led by Hon PM @narendramodi ji,Unknown,1,1,0,0
1085797825143701504,"With the upcoming , ads will come under stronger scrutiny in order to curb interference. wields significant influence &amp; it will be interesting to see the steps it takes for greater transparency.",Thu Jan 17 07:15:49 +0000 2019,536,970,470,False,0,,Gurgaon India,5,0,0,1
1085784690399690752,RT @DatanetIndia: ARE YOU PLANNING TO BEGIN A POLITICAL ❓ This data oriented will help you to unrave…,Thu Jan 17 06:23:37 +0000 2019,195,157,22,False,5,ARE YOU PLANNING TO BEGIN A POLITICAL ❓ This data oriented will help you to unravel the statistics behind from 1st 1952 -16th LokSabha 2014 &amp; duly updated for held till Nov 2018.,Delhi India,3,1,0,0
1085764945952686080,SWIPE RIGHT ➡️ Boss calling at odd hours ?,Thu Jan 17 05:05:10 +0000 2019,11,29,1,False,0,,Unknown,22,0,0,0
1085763083748880384,.@Ficci_India @FollowCII Voter Awareness Forums Launched to Educate Indian Voters,Thu Jan 17 04:57:46 +0000 2019,5,26204,244,False,0,,New Delhi India,2,2,0,1
1085753832909533184,@INCIndia women workers demand scrapping of Citizenship Bill,Thu Jan 17 04:21:00 +0000 2019,65,239741,12566,False,0,,India,3,1,0,1
1085746308160413696,"RT @NH_India: Fear is the key to PM’s move against chief , says the leader of the largest Oppn party @MallikarjunINC in the…",Thu Jan 17 03:51:06 +0000 2019,3901,2189,55,False,26,"Fear is the key to PM’s move against chief , says the leader of the largest Oppn party @MallikarjunINC in the in an exclusive interview in which he recalls what happened during the two meetings of the selection panel @ashlinpmathew",Unknown,2,2,0,0
1085744527892111361,| Lok Sabha calendar says Interim Budget to be presented on Feb 1,Thu Jan 17 03:44:02 +0000 2019,83,402329,435164,False,0,,India,3,0,0,0
1085743892778098688,.@INCDelhi @IYC Sheila Dikshit Plans to Win All 7 Seats in,Thu Jan 17 03:41:30 +0000 2019,5,26204,244,False,0,,New Delhi India,2,2,0,1
1085678476168974336,RT @cvisuali: A clear relationship between mental elements in deep psychological issues &amp; spreading of various types of fake news also in t…,Wed Jan 16 23:21:34 +0000 2019,114716,24411,10401,False,1,"A clear relationship between mental elements in deep psychological issues &amp; spreading of various types of fake news also in that relationship, the Sanghi bhakt phenomenon who have that same predilection ""Agra""",Mumbai India,0,1,0,0
1085616743723151360,"RT @EconomicTimes: .@ShashiTharoor, introduced a private member’s bill in the seeking a regulatory mechanism for the largely unor…",Wed Jan 16 19:16:16 +0000 2019,3106,3754,77,False,3,".@ShashiTharoor, introduced a private member’s bill in the seeking a regulatory mechanism for the largely unorganised sector",Unknown,1,2,0,0
1085602830650654721,RT @dharmaa360: All that you need to know about the 124th Constitution Amendment Bill on with @jsaideepak and others. htt…,Wed Jan 16 18:20:59 +0000 2019,59669,69990,203,False,1,All that you need to know about the 124th Constitution Amendment Bill on with @jsaideepak and others. Reservation Bill,Unknown,1,2,0,0
1085586014121320448,The Gift of Science or A Burden of Law,Wed Jan 16 17:14:09 +0000 2019,840,4945,2106,False,0,,Europe,2,0,0,1
1085552509761085440,.@SheilaDikshit @ajaymaken Sheila Dikshit Plans to Win All 7 Seats in Delhi,Wed Jan 16 15:01:01 +0000 2019,5,26204,244,False,0,,New Delhi India,1,2,0,1
1085549672549232641,"The Seventeenth Session of Sixteenth will commence on Thursday, the 31st January, 2019. The @rashtrapatibhvn will address both Houses of assembled together in the Central Hall.@S_MahajanLS",Wed Jan 16 14:49:45 +0000 2019,130,987,251,False,0,,New Delhi India,4,2,0,0
1085488487850102784,"RT @BengalNewzIndia: State-run Airports Authority of India (@AAI_Official)'s 94 made losses in the financial year 2017-18, the …",Wed Jan 16 10:46:37 +0000 2019,8105,3377,2320,False,3,"State-run Airports Authority of India (@AAI_Official)'s 94 made losses in the financial year 2017-18, the was informed on Thursday. | RT@BengalNewzBiz @BengalNewz",Kolkata West Bengal India,1,2,0,0
1085486269361078272,Grand Alliance: JMM calls opposition parties meet @JmmJharkhand @INCIndia,Wed Jan 16 10:37:48 +0000 2019,76,3969,5702,False,0,,India,9,2,0,1
1085480630882877440,RT @deepchand77: Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan …,Wed Jan 16 10:15:24 +0000 2019,1284,184790,277,False,1,Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan,Kanakwal Bhanguan,1,1,0,0
1085472386453954560,Akhilesh and wife Dimple to contest for Lok Sabha elections @yadavakhilesh,Wed Jan 16 09:42:38 +0000 2019,76,3969,5702,False,0,,India,9,1,0,1
1085471572570320896,"RT NH_India: Fear is the key to PM’s move against chief , says the leader of the largest Oppn party MallikarjunINC in the in an exclusive interview in which he recalls what happened during the two meetings of the selection panel …",Wed Jan 16 09:39:24 +0000 2019,7377,62780,7272,False,0,,India,3,0,0,1
1085467478493413378,RT @electionstation: Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin …,Wed Jan 16 09:23:08 +0000 2019,18,35750,441,False,1,Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin,London,0,5,0,0
1085467140893876224,Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin,Wed Jan 16 09:21:48 +0000 2019,76,3969,5702,False,1,,India,9,4,0,1
1085451398278406144,No threat to coalition government: Karnataka CM @INCKarnataka @hd_kumaraswamy @INCIndia,Wed Jan 16 08:19:14 +0000 2019,76,3969,5702,False,0,,India,9,3,0,1
1085443112141389825,"The Protection of Rights Bill (2016) that was recently passed by the Lok Sabha has received a lot of criticism from the transgender community. While the positives are commendable, the loopholes cannot be overlooked.",Wed Jan 16 07:46:19 +0000 2019,176,1707,3688,False,0,,Chennai India,3,0,0,1
1085427334532845568,RT @indiablooms: passes Bill to remove as ground for divorce,Wed Jan 16 06:43:37 +0000 2019,51,34143,3408,False,1,passes Bill to remove as ground for divorce,Worldwide,3,1,0,1
1085426475807985664,RT @AhirsachinAhir: Met my @NCPspeaks party president Hon'ble Sharad Pawar saheb to discuss with him the preparation of forthcoming …,Wed Jan 16 06:40:12 +0000 2019,2310,2820,73,False,18,Met my @NCPspeaks party president Hon'ble Sharad Pawar saheb to discuss with him the preparation of forthcoming election and also updated him about organisational activities of @MumbaiNCP. @praful_patel @AjitPawarSpeaks @ChhaganCBhujbal @supriya_sule @Jayant_R_Patil,Mumbai India,0,2,0,0
1085416449080991744,All that you need to know about the 124th Constitution Amendment Bill on with @jsaideepak and others. Reservation Bill,Wed Jan 16 06:00:22 +0000 2019,10,2570,32,False,1,,Unknown,4,1,0,1
1085416348803571712,RT @pradeeepjourno: My prediction on in 3 steps. 1. @INCIndia- will fall short of majority Vsoon 2. Governor will…,Wed Jan 16 05:59:58 +0000 2019,3,87,20,False,1,My prediction on in 3 steps. 1. @INCIndia- will fall short of majority Vsoon 2. Governor will ask whether BJP ready to form the govt and @BJP4India will say we'll seek fresh mandate. 3. and elections come together.,New Delhi India,2,2,0,0
1085414372174893057,"H.D Gowda, Kejriwal and and many known faces of politics will attend Mamata’s rally @PawarSpeaks",Wed Jan 16 05:52:07 +0000 2019,76,3969,5702,False,0,,India,10,1,0,1
1085410513155227649,@arunjaitley is unlikely to to present NDA govt’s interim budget – its last before the elections on February 1. He has developed another serious ailment for which he will likely undergo surgery in the United States.,Wed Jan 16 05:36:46 +0000 2019,635,1838,194,False,0,,New Delhi India,1,1,0,0
1085399677229518848,"RT @ashlinpmathew: ""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered…",Wed Jan 16 04:53:43 +0000 2019,17,92,59,False,1,"""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered Committee,"" says @MallikarjunINC, leader of the @INCIndia in the",Noida India,1,1,0,0
1085380819911364608,"""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered Committee,"" says @MallikarjunINC, leader of the @INCIndia in the",Wed Jan 16 03:38:47 +0000 2019,88,263,87,False,1,,Unknown,2,2,0,1
1085375762201489412,"Fear is the key to PM’s move against chief , says the leader of the largest Oppn party @MallikarjunINC in the in an exclusive interview in which he recalls what happened during the two meetings of the selection panel @ashlinpmathew",Wed Jan 16 03:18:41 +0000 2019,319,19663,57063,False,26,,New Delhi India,3,2,0,1
1085370589307490304,RT @ankitgodara88: @ashokgehlot51 @SachinPilot @hanumanbeniwal govt isn't paying attention to the youth of state lying o…,Wed Jan 16 02:58:08 +0000 2019,3,1598,13,False,15,@ashokgehlot51 @SachinPilot @hanumanbeniwal govt isn't paying attention to the youth of state lying on roads from 5 days..is this the agenda of govt for youths..?if so elections are not far behind Take matter into consideration as soon as possible,Jaipur India,1,4,0,0
1085354801414598661,"RT @firstpost: The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the min…",Wed Jan 16 01:55:24 +0000 2019,10,149103,251,False,10,"The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the ministry were to fall now, the should impose President's Rule till the elections were over. | Cartoon by: @MANJULtoons",Unknown,1,1,0,0
1085339897802547200,RT @deepchand77: Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan…,Wed Jan 16 00:56:10 +0000 2019,6115,999301,12540,False,0,,Miami Florida,2,1,0,1
1085336108370558976,Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan,Wed Jan 16 00:41:07 +0000 2019,5189,662598,1835,False,1,,Ludhiana Punjab (India),4,0,0,0
1085321493616111616,"RT @cpc4bankers: From the time of independence we want ‘self reliance’ . Well, this government is working for ‘self’ and ‘Reliance’. Md. S…",Tue Jan 15 23:43:03 +0000 2019,162,384,19,False,7,"From the time of independence we want ‘self reliance’ . Well, this government is working for ‘self’ and ‘Reliance’. Md. Salim माकपा",Unknown,0,1,0,0
1085281560427823104,RT @apnnewsindia: There will not be any impact of SP-BSP alliance on NDA during Elections:,Tue Jan 15 21:04:22 +0000 2019,90141,90910,77,False,2,There will not be any impact of SP-BSP alliance on NDA during Elections:,नई दिल्ली भारत,2,1,0,0
1085268497737732096,"This shows the simplicity of @ManvendraJasol, chief contender from while meeting of party officials for discussion over loksabha elections. @mayhempsingh @TabeenahAnjum @swativashishtha @sangpran @BhanupratapsTOI @pantlp @BhawaniSinghIBN",Tue Jan 15 20:12:27 +0000 2019,447,513,1344,False,0,,Jaipur India,3,8,0,0
1085262838543851520,RT @manoranjana: : Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The…,Tue Jan 15 19:49:58 +0000 2019,359,357,11,False,9,: Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The DNA Technology (Use and Application) Regulation Bill has been passed by . @BJP4India,Unknown,2,2,0,0
1085250789596106753,There will not be any impact of SP-BSP alliance on NDA during Elections:,Tue Jan 15 19:02:05 +0000 2019,1308,85497,16799,False,2,,A-009 SEC-68  NOIDA,2,0,0,0
1085228660351737856,"RT @adhilshetty: My thoughts on the importance of the / PMLA amendment approved in the , in today's @FinancialXpress : ht…",Tue Jan 15 17:34:09 +0000 2019,2901,20547,761,False,5,"My thoughts on the importance of the / PMLA amendment approved in the , in today's @FinancialXpress : @amitabhk87 @NITIAayog @NPCI_NPCI @Product_Nation @sharads",Delhi,2,2,0,0
